,q_values
12685,2.127657413482666
12686,2.1891286373138428
12687,2.2206482887268066
12688,2.2043850421905518
12689,2.1642308235168457
12690,2.2513813972473145
12691,2.271467685699463
12692,2.260014772415161
12693,2.259521007537842
12694,2.3861114978790283
12695,2.485262870788574
12696,2.4620461463928223
12697,2.373180389404297
12698,1.4082021713256836
12699,1.3802812099456787
12700,1.4469976425170898
12701,1.553975224494934
12702,1.5486136674880981
12703,1.6523194313049316
12704,1.7386815547943115
12705,1.800811767578125
12706,1.8887348175048828
12707,1.8651835918426514
12708,1.9065089225769043
12709,1.9005818367004395
12710,1.9758281707763672
12711,1.9919750690460205
12712,2.067699432373047
12713,2.1147079467773438
12714,2.0294950008392334
12715,2.030304193496704
12716,2.008660078048706
12717,2.233778953552246
12718,2.36869740486145
12719,2.210895538330078
12720,2.313124418258667
12721,2.3430871963500977
12722,2.4692888259887695
12723,2.59950852394104
12724,2.512125015258789
12725,2.370256185531616
12726,2.384289503097534
12727,2.448951482772827
12728,2.546417474746704
12729,2.600464344024658
12730,2.6228106021881104
12731,2.6274569034576416
12732,2.578737497329712
12733,2.574075222015381
12734,2.6115517616271973
12735,2.6569526195526123
12736,2.6094579696655273
12737,1.5188740491867065
12738,1.4657260179519653
12739,1.5530716180801392
12740,1.639388084411621
12741,1.6904385089874268
12742,1.5902736186981201
12743,1.6144280433654785
12744,1.282160997390747
12745,1.2976531982421875
12746,1.1331963539123535
12747,1.145578384399414
12748,1.039201021194458
12749,1.0537869930267334
12750,1.0825577974319458
12751,0.991426408290863
12752,1.0400972366333008
12753,0.8283214569091797
12754,0.7562844753265381
12755,0.7780103087425232
12756,0.8121829628944397
12757,0.7296167612075806
12758,1.6300597190856934
12759,1.7280561923980713
12760,1.5942978858947754
12761,1.6985785961151123
12762,1.732748031616211
12763,1.6914665699005127
12764,1.7113752365112305
12765,1.776059627532959
12766,1.7525415420532227
12767,1.8191967010498047
12768,1.7162854671478271
12769,1.7705333232879639
12770,1.6792891025543213
12771,1.5832663774490356
12772,1.5932917594909668
12773,1.281865119934082
12774,1.2484309673309326
12775,0.9332336187362671
12776,0.9407171607017517
12777,0.8986530303955078
12778,0.8978936076164246
12779,0.9547752141952515
12780,0.9910261631011963
12781,0.9652144312858582
12782,0.9652144312858582
12783,1.5272774696350098
12784,1.724125862121582
12785,1.8269319534301758
12786,1.9187581539154053
12787,1.9172680377960205
12788,1.8937020301818848
12789,1.7454876899719238
12790,1.6785238981246948
12791,1.6075046062469482
12792,1.4272706508636475
12793,1.3253507614135742
12794,1.2483081817626953
12795,1.2802971601486206
12796,1.1948301792144775
12797,1.2293020486831665
12798,1.1542747020721436
12799,1.0518611669540405
12800,1.0206475257873535
12801,1.1611237525939941
12802,1.0838968753814697
12803,1.1136151552200317
12804,1.009094476699829
12805,0.6850739121437073
12806,0.6232814788818359
12807,0.8362147808074951
12808,1.7219481468200684
12809,1.8717372417449951
12810,1.4082515239715576
12811,1.4635889530181885
12812,1.4969406127929688
12813,1.546990156173706
12814,1.5384798049926758
12815,1.7237842082977295
12816,1.7957127094268799
12817,1.8450003862380981
12818,1.742582082748413
12819,1.928873896598816
12820,1.8361778259277344
12821,1.9834638833999634
12822,2.1985926628112793
12823,2.290644645690918
12824,2.1791107654571533
12825,2.446103096008301
12826,2.364755630493164
12827,2.4625282287597656
12828,2.359509229660034
12829,2.2818596363067627
12830,2.2039408683776855
12831,2.2048230171203613
12832,2.1945254802703857
12833,2.1716291904449463
12834,2.1951892375946045
12835,2.185944080352783
12836,2.1201491355895996
12837,2.182528257369995
12838,2.230273962020874
12839,2.214219808578491
12840,2.1745307445526123
12841,2.255260705947876
12842,2.2552411556243896
12843,2.3134076595306396
12844,2.3066351413726807
12845,2.438748359680176
12846,2.4626922607421875
12847,2.4225950241088867
12848,2.345639705657959
12849,2.336566925048828
12850,1.283005952835083
12851,1.359999656677246
12852,1.4246296882629395
12853,1.357840657234192
12854,1.315178632736206
12855,1.3178493976593018
12856,1.3336790800094604
12857,1.3185864686965942
12858,1.3963425159454346
12859,1.3997161388397217
12860,1.4201853275299072
12861,1.4903544187545776
12862,1.5659329891204834
12863,1.5946288108825684
12864,1.658357858657837
12865,1.6943724155426025
12866,1.6149500608444214
12867,1.5989389419555664
12868,1.4403765201568604
12869,1.491410732269287
12870,1.4414560794830322
12871,1.502449631690979
12872,1.3353402614593506
12873,1.1947407722473145
12874,0.9264225959777832
12875,0.4913634955883026
12876,0.6812756657600403
12877,0.6173063516616821
12878,0.3565102815628052
12879,0.2951413691043854
12880,0.03507727384567261
12881,0.03507727384567261
12882,0.03507727384567261
12883,1.7475881576538086
12884,1.7452714443206787
12885,1.4783062934875488
12886,1.7100787162780762
12887,1.1386467218399048
12888,1.3695343732833862
12889,1.648564100265503
12890,1.5664302110671997
12891,1.6588468551635742
12892,1.7385592460632324
12893,1.7109376192092896
12894,1.687313437461853
12895,1.765010118484497
12896,1.7652850151062012
12897,1.7092039585113525
12898,1.6122171878814697
12899,1.6488313674926758
12900,1.562058925628662
12901,1.3750699758529663
12902,1.4244298934936523
12903,1.092078447341919
12904,1.109175443649292
12905,0.8963782787322998
12906,0.9788882732391357
12907,0.8848438262939453
12908,0.8919277191162109
12909,0.8521666526794434
12910,0.8150378465652466
12911,1.0492576360702515
12912,1.061468482017517
12913,1.5831034183502197
12914,1.6609086990356445
12915,1.610830545425415
12916,1.6953555345535278
12917,1.716799259185791
12918,1.6608927249908447
12919,1.7581617832183838
12920,1.7780420780181885
12921,1.885411024093628
12922,2.0100512504577637
12923,2.147123098373413
12924,2.309272289276123
12925,2.263521671295166
12926,2.4396939277648926
12927,2.3092310428619385
12928,2.239581823348999
12929,2.0798087120056152
12930,1.3963605165481567
12931,1.036887526512146
12932,1.3696160316467285
12933,1.2082687616348267
12934,1.2796729803085327
12935,1.0253058671951294
12936,1.382757306098938
12937,1.4867675304412842
12938,1.6943247318267822
12939,1.675229787826538
12940,1.6052054166793823
12941,1.6045255661010742
12942,1.6124382019042969
12943,1.678277850151062
12944,1.7112014293670654
12945,1.9246563911437988
12946,1.8961195945739746
12947,1.9630382061004639
12948,1.9322502613067627
12949,1.978158712387085
12950,1.8987128734588623
12951,1.8917877674102783
12952,1.935986042022705
12953,1.8272721767425537
12954,1.4366416931152344
12955,1.3954654932022095
12956,1.3538316488265991
12957,1.3712571859359741
12958,1.2431812286376953
12959,1.2777726650238037
12960,1.282743215560913
12961,1.1434227228164673
12962,1.1538640260696411
12963,1.1538640260696411
12964,1.6984047889709473
12965,1.685518741607666
12966,1.7501311302185059
12967,1.8676084280014038
12968,1.8381009101867676
12969,1.9219869375228882
12970,1.9751018285751343
12971,1.9598461389541626
12972,2.1119680404663086
12973,1.9969748258590698
12974,2.172903537750244
12975,2.144024133682251
12976,2.052642583847046
12977,2.0736587047576904
12978,1.8264449834823608
12979,1.7826263904571533
12980,1.3614284992218018
12981,1.2981170415878296
12982,1.1944642066955566
12983,1.2999097108840942
12984,1.2901149988174438
12985,1.6803780794143677
12986,1.377624273300171
12987,1.6317286491394043
12988,1.8758561611175537
12989,1.715219259262085
12990,1.6299657821655273
12991,2.012765884399414
12992,1.8549424409866333
12993,2.610377788543701
12994,1.796751618385315
12995,1.164212703704834
12996,1.2177644968032837
12997,2.11068058013916
12998,1.259124517440796
12999,1.6047413349151611
13000,1.1405140161514282
13001,0.7325270175933838
13002,1.8331122398376465
13003,1.924162745475769
13004,2.07430362701416
13005,2.1716976165771484
13006,2.313958168029785
13007,2.1280596256256104
13008,2.0960500240325928
13009,2.065140962600708
13010,2.122145891189575
13011,2.207289457321167
13012,2.2105486392974854
13013,2.2866110801696777
13014,2.202225923538208
13015,2.3736441135406494
13016,2.134385108947754
13017,1.1829848289489746
13018,1.071486473083496
13019,1.1522794961929321
13020,1.328484296798706
13021,1.2889978885650635
13022,1.6293021440505981
13023,1.7210934162139893
13024,1.4919087886810303
13025,0.5887993574142456
13026,1.3653236627578735
13027,1.504366397857666
13028,1.5622007846832275
13029,1.5847349166870117
13030,1.6877672672271729
13031,1.6740942001342773
13032,1.8213226795196533
13033,1.9103038311004639
13034,1.8380126953125
13035,1.8292334079742432
13036,1.8935941457748413
13037,1.7935409545898438
13038,1.79625403881073
13039,2.080202341079712
13040,2.1983208656311035
13041,2.0583178997039795
13042,2.1283044815063477
13043,1.8879435062408447
13044,2.2486886978149414
13045,2.3043973445892334
13046,2.244900941848755
13047,2.3346259593963623
13048,2.4363746643066406
13049,2.3724875450134277
13050,2.302731990814209
13051,2.2854256629943848
13052,2.451482057571411
13053,2.397693395614624
13054,2.295527219772339
13055,2.2518529891967773
13056,2.2927393913269043
13057,2.252485752105713
13058,2.344388484954834
13059,2.4417123794555664
13060,2.4102089405059814
13061,2.427090644836426
13062,2.387392044067383
13063,2.486915111541748
13064,2.570181369781494
13065,2.491034984588623
13066,2.637864589691162
13067,2.393842935562134
13068,1.4085454940795898
13069,1.4304766654968262
13070,1.4255952835083008
13071,1.4827868938446045
13072,1.4409284591674805
13073,1.4742703437805176
13074,1.5786932706832886
13075,1.6918766498565674
13076,1.7153416872024536
13077,1.7119477987289429
13078,1.7072468996047974
13079,1.7195253372192383
13080,1.7935137748718262
13081,1.8642668724060059
13082,1.8836753368377686
13083,1.7758312225341797
13084,1.8163410425186157
13085,1.88901948928833
13086,1.8392376899719238
13087,1.9481630325317383
13088,2.02923321723938
13089,1.9653658866882324
13090,1.9843465089797974
13091,2.2856040000915527
13092,2.3842196464538574
13093,2.3635263442993164
13094,2.528904676437378
13095,2.306528091430664
13096,2.2750232219696045
13097,2.271871566772461
13098,2.219758987426758
13099,2.4062492847442627
13100,2.4292492866516113
13101,2.182131290435791
13102,2.1940321922302246
13103,2.1439290046691895
13104,2.3104515075683594
13105,2.30708646774292
13106,2.2114269733428955
13107,2.284156322479248
13108,2.3519914150238037
13109,2.353461265563965
13110,2.4860715866088867
13111,2.460252046585083
13112,2.246628522872925
13113,2.220521926879883
13114,2.5826826095581055
13115,2.445575714111328
13116,1.3261510133743286
13117,1.3765900135040283
13118,1.3678271770477295
13119,1.357675313949585
13120,1.3417161703109741
13121,1.4072091579437256
13122,1.418758749961853
13123,1.539854645729065
13124,1.5642566680908203
13125,1.5969898700714111
13126,1.5692591667175293
13127,1.6416358947753906
13128,1.6217520236968994
13129,1.659590244293213
13130,1.7021735906600952
13131,1.7199821472167969
13132,1.7773702144622803
13133,1.7284486293792725
13134,1.714950680732727
13135,1.7902518510818481
13136,2.0339906215667725
13137,1.978550910949707
13138,2.148574113845825
13139,1.8737988471984863
13140,2.121314525604248
13141,2.193890333175659
13142,2.331345796585083
13143,2.414973258972168
13144,2.317208766937256
13145,2.4454569816589355
13146,2.4065747261047363
13147,2.422945976257324
13148,2.528895139694214
13149,2.440545082092285
13150,2.4280710220336914
13151,2.2347264289855957
13152,2.4889166355133057
13153,2.3567066192626953
13154,2.286510467529297
13155,2.4199509620666504
13156,2.5708885192871094
13157,2.579069137573242
13158,2.6328091621398926
13159,2.5651278495788574
13160,2.733813762664795
13161,2.6666042804718018
13162,2.539706230163574
13163,2.5769495964050293
13164,2.6483874320983887
13165,2.0485689640045166
13166,1.4925901889801025
13167,1.3836150169372559
13168,1.4759281873703003
13169,1.4568427801132202
13170,1.4214632511138916
13171,1.4580720663070679
13172,1.5798254013061523
13173,1.618133544921875
13174,1.7104460000991821
13175,1.7449839115142822
13176,1.6865813732147217
13177,1.7112634181976318
13178,1.7776222229003906
13179,1.8217957019805908
13180,1.7321749925613403
13181,1.8242955207824707
13182,1.9207658767700195
13183,1.9752986431121826
13184,1.925980567932129
13185,2.010610580444336
13186,2.0094504356384277
13187,2.0901389122009277
13188,1.5923449993133545
13189,1.6581778526306152
13190,1.7913888692855835
13191,1.2619329690933228
13192,1.0482776165008545
13193,1.116620421409607
13194,1.2026612758636475
13195,0.8771610260009766
13196,1.0939503908157349
13197,1.0989439487457275
13198,1.6316533088684082
13199,1.6014626026153564
13200,1.580998420715332
13201,1.3367915153503418
13202,1.2194199562072754
13203,1.7800753116607666
13204,1.96412992477417
13205,2.057248115539551
13206,2.113053560256958
13207,2.250631093978882
13208,2.1265995502471924
13209,2.0812008380889893
13210,2.1214144229888916
13211,2.1473166942596436
13212,2.214205503463745
13213,2.2575736045837402
13214,2.4010961055755615
13215,2.4707276821136475
13216,2.371427059173584
13217,2.1077656745910645
13218,1.4629969596862793
13219,1.1690822839736938
13220,1.1677711009979248
13221,1.1592278480529785
13222,1.2471803426742554
13223,1.2613486051559448
13224,1.3375821113586426
13225,1.1986011266708374
13226,1.3211925029754639
13227,1.6986064910888672
13228,1.667004108428955
13229,1.617516279220581
13230,1.6844301223754883
13231,1.641798496246338
13232,1.7626008987426758
13233,1.744328260421753
13234,1.9398229122161865
13235,1.9166233539581299
13236,2.0024240016937256
13237,1.921630859375
13238,2.0206656455993652
13239,1.8582632541656494
13240,2.0361626148223877
13241,2.1831536293029785
13242,2.2160654067993164
13243,1.8573590517044067
13244,2.4732277393341064
13245,2.6429405212402344
13246,2.427567481994629
13247,2.5508220195770264
13248,2.48850154876709
13249,2.500898599624634
13250,2.558821678161621
13251,2.436039686203003
13252,2.4362542629241943
13253,2.606431722640991
13254,2.5334930419921875
13255,2.6596102714538574
13256,2.6442854404449463
13257,2.708855628967285
13258,2.663018226623535
13259,2.981358051300049
13260,2.7474589347839355
13261,1.6400034427642822
13262,1.6353490352630615
13263,1.7102822065353394
13264,1.6538984775543213
13265,1.7347326278686523
13266,1.835895299911499
13267,1.9327220916748047
13268,1.8342795372009277
13269,1.7245662212371826
13270,1.9033443927764893
13271,1.8130683898925781
13272,1.3045151233673096
13273,1.2135515213012695
13274,1.237128734588623
13275,1.3426190614700317
13276,1.2370951175689697
13277,1.0587153434753418
13278,0.8791139125823975
13279,0.8081985712051392
13280,0.9333581924438477
13281,1.393617868423462
13282,1.8081306219100952
13283,1.9194941520690918
13284,1.9586141109466553
13285,1.9472472667694092
13286,1.926041603088379
13287,1.7778408527374268
13288,1.714564323425293
13289,1.6279082298278809
13290,1.4109104871749878
13291,1.3099724054336548
13292,1.318748950958252
13293,1.3860907554626465
13294,1.4244155883789062
13295,1.3982627391815186
13296,1.369657278060913
13297,1.3728218078613281
13298,1.2851922512054443
13299,1.3046811819076538
13300,1.2335841655731201
13301,1.3593652248382568
13302,1.2579847574234009
13303,1.0434319972991943
13304,1.0611377954483032
13305,1.077055811882019
13306,1.4334206581115723
13307,1.4410045146942139
13308,1.4504374265670776
13309,1.5207395553588867
13310,1.550229549407959
13311,1.7348010540008545
13312,1.804571509361267
13313,1.8695783615112305
13314,1.855858564376831
13315,1.9729138612747192
13316,1.8774000406265259
13317,1.9639790058135986
13318,2.203735113143921
13319,2.3047354221343994
13320,2.1318812370300293
13321,2.3706657886505127
13322,2.5340735912323
13323,2.5072927474975586
13324,2.4621059894561768
13325,2.3200087547302246
13326,2.3116872310638428
13327,2.3095223903656006
13328,2.194336175918579
13329,2.264017105102539
13330,2.330972671508789
13331,2.322283983230591
13332,2.2553348541259766
13333,2.319153308868408
13334,2.2271268367767334
13335,2.173769235610962
13336,2.238442897796631
13337,2.3624441623687744
13338,2.40500807762146
13339,2.3313841819763184
13340,2.2530524730682373
13341,2.3682751655578613
13342,2.669461250305176
13343,2.671790838241577
13344,2.8264124393463135
13345,3.060662269592285
13346,2.888848304748535
13347,3.9116575717926025
13348,2.858137607574463
13349,1.6717774868011475
13350,1.8443938493728638
13351,2.2679824829101562
13352,1.7960245609283447
13353,1.5009794235229492
13354,1.5373718738555908
13355,1.5753811597824097
13356,1.6863417625427246
13357,1.7021756172180176
13358,1.707603931427002
13359,1.6902481317520142
13360,1.7344894409179688
13361,1.7185741662979126
13362,1.6665480136871338
13363,1.8676037788391113
13364,1.8242201805114746
13365,1.7872703075408936
13366,1.7566205263137817
13367,1.6732800006866455
13368,1.7116020917892456
13369,1.6658353805541992
13370,1.8168361186981201
13371,1.6771173477172852
13372,1.6722270250320435
13373,1.6514570713043213
13374,2.0147550106048584
13375,1.7892038822174072
13376,1.9721369743347168
13377,2.0956599712371826
13378,1.7766315937042236
13379,1.8106416463851929
13380,1.4931714534759521
13381,0.8400047421455383
13382,1.3241875171661377
13383,1.7475881576538086
13384,1.6841579675674438
13385,1.8115520477294922
13386,1.885389804840088
13387,2.034497022628784
13388,2.1659278869628906
13389,2.0597028732299805
13390,2.0455565452575684
13391,1.9872262477874756
13392,1.592125654220581
13393,1.4410669803619385
13394,1.5300413370132446
13395,1.1505439281463623
13396,1.1659934520721436
13397,1.0666923522949219
13398,0.9960808753967285
13399,0.9785753488540649
13400,0.9481949806213379
13401,1.0028083324432373
13402,0.9623235464096069
13403,0.9234063625335693
13404,0.8804621696472168
13405,0.7424014806747437
13406,0.7424014806747437
13407,0.7424014806747437
13408,1.5583009719848633
13409,1.5887303352355957
13410,1.7332828044891357
13411,1.8257942199707031
13412,1.8877334594726562
13413,1.8751835823059082
13414,2.203386068344116
13415,2.082728624343872
13416,2.0989160537719727
13417,2.055603265762329
13418,1.8348095417022705
13419,1.6414973735809326
13420,1.308687686920166
13421,1.2367210388183594
13422,1.2132776975631714
13423,1.186722993850708
13424,1.1564445495605469
13425,1.150280237197876
13426,1.0937447547912598
13427,1.1528011560440063
13428,1.1351970434188843
13429,1.0818804502487183
13430,1.3990939855575562
13431,1.1705403327941895
13432,1.0955523252487183
13433,1.2118446826934814
13434,1.6276514530181885
13435,1.6398839950561523
13436,1.6697900295257568
13437,1.0565578937530518
13438,1.0565578937530518
13439,1.0565578937530518
13440,1.0565578937530518
13441,1.0565578937530518
13442,1.0656358003616333
13443,1.7660284042358398
13444,1.9583890438079834
13445,1.9380102157592773
13446,1.94594407081604
13447,1.890519618988037
13448,1.75075364112854
13449,1.685821533203125
13450,1.6089680194854736
13451,1.4345686435699463
13452,1.3239221572875977
13453,1.3208022117614746
13454,1.2663373947143555
13455,1.3070571422576904
13456,1.2936408519744873
13457,1.3926262855529785
13458,1.352811574935913
13459,1.2621214389801025
13460,1.2709128856658936
13461,1.1976341009140015
13462,1.1400628089904785
13463,1.14155912399292
13464,1.0565578937530518
13465,1.0565578937530518
13466,1.0565578937530518
13467,1.5214228630065918
13468,1.5454014539718628
13469,1.5539605617523193
13470,1.636960506439209
13471,1.6472508907318115
13472,1.8278610706329346
13473,1.851247787475586
13474,1.8835070133209229
13475,1.835298776626587
13476,1.9635779857635498
13477,1.8633537292480469
13478,1.8778321743011475
13479,2.103729009628296
13480,2.0047554969787598
13481,1.834744930267334
13482,2.232865810394287
13483,2.3367819786071777
13484,2.2717783451080322
13485,2.222653865814209
13486,2.3516831398010254
13487,2.2230350971221924
13488,2.2744247913360596
13489,2.2785873413085938
13490,2.3045272827148438
13491,2.325129985809326
13492,2.3586606979370117
13493,2.2695789337158203
13494,2.299910545349121
13495,2.16621470451355
13496,2.1317036151885986
13497,2.251495599746704
13498,2.383758306503296
13499,2.4356133937835693
13500,2.306157350540161
13501,2.274052619934082
13502,2.342590570449829
13503,2.5438637733459473
13504,2.490555763244629
13505,2.4297828674316406
13506,1.3794772624969482
13507,1.4487054347991943
13508,1.4907608032226562
13509,1.5260677337646484
13510,1.5154693126678467
13511,1.547021508216858
13512,1.5381298065185547
13513,1.6070034503936768
13514,1.6876258850097656
13515,1.7307960987091064
13516,1.8349604606628418
13517,1.8131191730499268
13518,1.8370020389556885
13519,1.9029061794281006
13520,1.9871509075164795
13521,1.9403691291809082
13522,1.9809703826904297
13523,1.9244639873504639
13524,1.8601746559143066
13525,2.0604093074798584
13526,2.1691651344299316
13527,2.1365432739257812
13528,2.143805980682373
13529,2.2420918941497803
13530,2.6223859786987305
13531,2.626085042953491
13532,2.300365447998047
13533,2.349886417388916
13534,2.367518186569214
13535,2.2676398754119873
13536,2.2737791538238525
13537,2.2238800525665283
13538,2.2800772190093994
13539,2.342071056365967
13540,2.215946912765503
13541,2.1776983737945557
13542,2.261504650115967
13543,2.3081159591674805
13544,2.392773389816284
13545,2.308765411376953
13546,2.3321242332458496
13547,2.3703806400299072
13548,2.4056644439697266
13549,2.4404428005218506
13550,2.39369535446167
13551,2.3019275665283203
13552,2.3203532695770264
13553,2.597675323486328
13554,2.7605135440826416
13555,1.453736662864685
13556,1.4092438220977783
13557,1.4714916944503784
13558,1.487351417541504
13559,1.543956995010376
13560,1.5925583839416504
13561,1.7226166725158691
13562,1.7940465211868286
13563,1.7798857688903809
13564,1.7986218929290771
13565,1.9417434930801392
13566,1.984604001045227
13567,2.0730834007263184
13568,2.0069360733032227
13569,1.8986057043075562
13570,1.9154260158538818
13571,1.9826843738555908
13572,1.872286081314087
13573,2.0159685611724854
13574,1.9050041437149048
13575,2.0280580520629883
13576,1.9008958339691162
13577,1.6498665809631348
13578,1.7264103889465332
13579,1.7376658916473389
13580,1.6877869367599487
13581,1.6944471597671509
13582,1.6981532573699951
13583,1.5674490928649902
13584,1.3589953184127808
13585,1.500304937362671
13586,1.6535134315490723
13587,1.7276794910430908
13588,1.7071510553359985
13589,1.85017991065979
13590,1.2537658214569092
13591,0.03925961256027222
13592,1.7300705909729004
13593,1.8385932445526123
13594,1.9193477630615234
13595,1.8896772861480713
13596,1.859250783920288
13597,1.6705718040466309
13598,1.6496162414550781
13599,1.4896490573883057
13600,1.196022391319275
13601,1.0034561157226562
13602,1.0207006931304932
13603,0.9647302627563477
13604,0.9802592992782593
13605,0.9274608492851257
13606,0.8339985609054565
13607,0.8666608333587646
13608,0.753929078578949
13609,0.7531601190567017
13610,0.6673049926757812
13611,0.5906458497047424
13612,0.41047221422195435
13613,-0.26053696870803833
13614,-0.26053696870803833
13615,-0.26053696870803833
13616,-0.26053696870803833
13617,1.6126997470855713
13618,1.7380766868591309
13619,1.3541643619537354
13620,1.7288789749145508
13621,1.670720100402832
13622,1.802653431892395
13623,1.9290995597839355
13624,2.0369186401367188
13625,2.1187024116516113
13626,1.9890896081924438
13627,2.0374221801757812
13628,2.015923500061035
13629,2.0871315002441406
13630,2.1788604259490967
13631,2.113520622253418
13632,2.2669622898101807
13633,2.36918568611145
13634,2.3240067958831787
13635,2.2842447757720947
13636,2.2740540504455566
13637,2.379094362258911
13638,2.359231472015381
13639,2.323760509490967
13640,2.193922281265259
13641,2.146205186843872
13642,2.1366446018218994
13643,2.2517056465148926
13644,2.2540242671966553
13645,2.3530964851379395
13646,2.2848494052886963
13647,2.214280605316162
13648,2.386310577392578
13649,2.4407646656036377
13650,2.4471795558929443
13651,2.6648240089416504
13652,1.4738184213638306
13653,1.5419069528579712
13654,1.405832052230835
13655,1.473859429359436
13656,1.6896014213562012
13657,1.582707166671753
13658,1.6718014478683472
13659,1.7462836503982544
13660,2.0204720497131348
13661,1.7278128862380981
13662,1.7552331686019897
13663,1.8996541500091553
13664,1.998457670211792
13665,2.1264803409576416
13666,1.9047348499298096
13667,1.9585270881652832
13668,2.463214874267578
13669,2.4209835529327393
13670,2.4085981845855713
13671,2.378300905227661
13672,2.4176244735717773
13673,2.221892833709717
13674,2.322864532470703
13675,2.2287259101867676
13676,2.2513513565063477
13677,2.2567436695098877
13678,2.4173991680145264
13679,2.3964767456054688
13680,2.3927011489868164
13681,2.489612579345703
13682,2.2500052452087402
13683,2.3270673751831055
13684,2.307950496673584
13685,1.2912524938583374
13686,1.272214412689209
13687,1.292018175125122
13688,1.260420799255371
13689,1.2547051906585693
13690,1.2548894882202148
13691,1.2844841480255127
13692,1.29490065574646
13693,1.175884485244751
13694,1.0412521362304688
13695,1.1560795307159424
13696,1.1479507684707642
13697,1.0084096193313599
13698,0.5981032848358154
13699,0.3968536853790283
13700,0.4350823760032654
13701,0.6223469972610474
13702,0.3784855306148529
13703,0.4472542405128479
13704,0.7130382061004639
13705,0.44583094120025635
13706,1.4422028064727783
13707,1.3976328372955322
13708,1.3928667306900024
13709,1.6023647785186768
13710,1.66139817237854
13711,1.7293586730957031
13712,1.895721197128296
13713,1.8387794494628906
13714,1.8079535961151123
13715,1.8465497493743896
13716,1.4841022491455078
13717,1.2193604707717896
13718,1.35274076461792
13719,1.4190046787261963
13720,0.9976718425750732
13721,1.0119901895523071
13722,0.8796451091766357
13723,0.8640357851982117
13724,0.7219283580780029
13725,0.8837301731109619
13726,0.8528276681900024
13727,0.7730025053024292
13728,0.7948078513145447
13729,0.8333743214607239
13730,0.6706938743591309
13731,0.8072160482406616
13732,0.6548011302947998
13733,1.4591941833496094
13734,1.4407906532287598
13735,1.605891466140747
13736,1.6312320232391357
13737,1.7285001277923584
13738,1.8893342018127441
13739,1.9990055561065674
13740,2.0365397930145264
13741,1.8869532346725464
13742,1.8919621706008911
13743,1.896201252937317
13744,1.8837531805038452
13745,1.9215209484100342
13746,1.9731669425964355
13747,2.07393741607666
13748,2.224816083908081
13749,2.1568472385406494
13750,2.0332837104797363
13751,2.129990339279175
13752,2.1839914321899414
13753,2.1754605770111084
13754,2.13144588470459
13755,1.9222582578659058
13756,2.027125120162964
13757,2.105222225189209
13758,2.1623618602752686
13759,2.1507482528686523
13760,2.2053709030151367
13761,2.1354715824127197
13762,2.2044572830200195
13763,2.2276172637939453
13764,2.2594242095947266
13765,2.256894111633301
13766,2.503274440765381
13767,2.4582881927490234
13768,1.3267055749893188
13769,1.3802344799041748
13770,1.4586975574493408
13771,1.4580676555633545
13772,1.4176945686340332
13773,1.5299092531204224
13774,1.5942778587341309
13775,1.7446033954620361
13776,1.6172261238098145
13777,1.5994997024536133
13778,1.7035539150238037
13779,1.539754867553711
13780,1.3911947011947632
13781,1.0819514989852905
13782,1.0243219137191772
13783,1.113342046737671
13784,1.1760594844818115
13785,1.192023754119873
13786,0.9988254904747009
13787,0.9398733377456665
13788,1.0356357097625732
13789,1.3458311557769775
13790,1.540828824043274
13791,1.5654363632202148
13792,1.6618609428405762
13793,1.467390775680542
13794,1.5107907056808472
13795,1.5964621305465698
13796,1.660253882408142
13797,1.6020644903182983
13798,1.7666666507720947
13799,1.8761266469955444
13800,1.7911930084228516
13801,1.7952909469604492
13802,1.9201526641845703
13803,1.8023452758789062
13804,1.8440285921096802
13805,2.0471174716949463
13806,2.203056812286377
13807,2.1002469062805176
13808,2.329693555831909
13809,2.2664620876312256
13810,2.4245917797088623
13811,2.341782808303833
13812,2.3599050045013428
13813,2.186337947845459
13814,2.1682991981506348
13815,2.2569756507873535
13816,2.185168981552124
13817,2.295973300933838
13818,2.2668118476867676
13819,2.134317398071289
13820,2.2043943405151367
13821,2.2472054958343506
13822,2.2631869316101074
13823,2.274827003479004
13824,2.333106756210327
13825,2.290940284729004
13826,2.309258460998535
13827,2.3555283546447754
13828,2.438631534576416
13829,2.594754457473755
13830,2.4958767890930176
13831,2.4271891117095947
13832,1.3619561195373535
13833,1.4256715774536133
13834,1.4186066389083862
13835,1.4477806091308594
13836,1.4852659702301025
13837,1.5740653276443481
13838,1.634692907333374
13839,1.7156460285186768
13840,1.8142884969711304
13841,1.8140161037445068
13842,1.74701988697052
13843,1.8364306688308716
13844,1.769489049911499
13845,1.9181753396987915
13846,1.970267415046692
13847,1.8581901788711548
13848,1.8277900218963623
13849,1.8222684860229492
13850,1.701150894165039
13851,1.6015487909317017
13852,1.57204270362854
13853,1.561438798904419
13854,1.271498441696167
13855,1.195465326309204
13856,1.0924853086471558
13857,1.0536328554153442
13858,1.0241624116897583
13859,0.9257611632347107
13860,0.82248854637146
13861,0.6763744354248047
13862,0.6276654005050659
13863,0.8195090293884277
13864,1.3970363140106201
13865,1.4244740009307861
13866,1.4392274618148804
13867,1.4152847528457642
13868,1.400496482849121
13869,1.597240924835205
13870,1.7140202522277832
13871,1.7062578201293945
13872,1.6493494510650635
13873,1.9361813068389893
13874,1.8545867204666138
13875,1.8659069538116455
13876,2.027808427810669
13877,2.2047996520996094
