,q_values
18652,9.665200233459473
18653,8.584162712097168
18654,10.986953735351562
18655,7.413006782531738
18656,7.77289342880249
18657,9.93698501586914
18658,8.01546573638916
18659,7.515448093414307
18660,7.291749954223633
18661,7.076127052307129
18662,8.681924819946289
18663,7.5925726890563965
18664,8.381002426147461
18665,7.962357521057129
18666,9.918096542358398
18667,7.45560359954834
18668,7.55286169052124
18669,8.47479248046875
18670,8.278778076171875
18671,8.832582473754883
18672,8.300617218017578
18673,8.533016204833984
18674,11.583765029907227
18675,9.982028007507324
18676,7.7140278816223145
18677,10.669575691223145
18678,8.74001693725586
18679,10.408458709716797
18680,8.038578033447266
18681,9.584925651550293
18682,9.90949821472168
18683,9.147640228271484
18684,8.704744338989258
18685,8.275290489196777
18686,9.429001808166504
18687,7.84361457824707
18688,6.512861728668213
18689,10.158953666687012
18690,7.076964378356934
18691,10.072478294372559
18692,7.420031547546387
18693,7.660608768463135
18694,8.314894676208496
18695,7.23862361907959
18696,7.15201473236084
18697,7.810311317443848
18698,7.787043571472168
18699,9.160539627075195
18700,10.50072956085205
18701,7.9248738288879395
18702,7.781127452850342
18703,12.662680625915527
18704,10.397215843200684
18705,10.533431053161621
18706,9.417537689208984
18707,8.806306838989258
18708,14.740492820739746
18709,8.22495174407959
18710,10.105955123901367
18711,8.276729583740234
18712,12.388012886047363
18713,8.759029388427734
18714,8.729206085205078
18715,8.236367225646973
18716,9.564701080322266
18717,7.614840507507324
18718,9.793034553527832
18719,8.212119102478027
18720,9.286271095275879
18721,10.10949993133545
18722,8.05970573425293
18723,7.902453899383545
18724,7.22027587890625
18725,7.880224704742432
18726,7.905280590057373
18727,7.588265895843506
18728,18.844682693481445
18729,8.019278526306152
18730,8.430888175964355
18731,8.844200134277344
18732,7.271777153015137
18733,16.863618850708008
18734,7.347624778747559
18735,9.392587661743164
18736,10.395326614379883
18737,8.772709846496582
18738,14.700333595275879
18739,7.789225101470947
18740,7.424351692199707
18741,8.254878044128418
18742,11.163752555847168
18743,12.874281883239746
18744,7.497238636016846
18745,8.052536964416504
18746,6.621500492095947
18747,9.650028228759766
18748,7.301825523376465
18749,14.200386047363281
18750,7.778535842895508
18751,12.487236022949219
18752,12.98440933227539
18753,9.144360542297363
18754,12.094145774841309
18755,9.480071067810059
18756,9.616530418395996
18757,8.65195083618164
18758,11.031468391418457
18759,7.748716831207275
18760,9.170015335083008
18761,8.594770431518555
18762,10.152103424072266
18763,9.263691902160645
18764,9.539935111999512
18765,9.492745399475098
18766,21.266765594482422
18767,9.59883975982666
18768,8.246075630187988
18769,7.88062858581543
18770,8.807974815368652
18771,8.627693176269531
18772,8.528428077697754
18773,10.655097961425781
18774,7.028998851776123
18775,8.543736457824707
18776,10.337244033813477
18777,8.329156875610352
18778,15.527473449707031
18779,11.233384132385254
18780,8.842513084411621
18781,7.4237565994262695
18782,8.934761047363281
18783,9.782383918762207
18784,8.076476097106934
18785,8.29076862335205
18786,7.187580585479736
18787,8.83506965637207
18788,7.958593368530273
18789,7.143279075622559
18790,9.550312042236328
18791,8.841863632202148
18792,18.19129753112793
18793,7.253439903259277
18794,7.051623821258545
18795,8.849029541015625
18796,7.928983688354492
18797,8.749460220336914
18798,8.800067901611328
18799,9.711759567260742
18800,8.565153121948242
18801,14.815587997436523
18802,10.520835876464844
18803,9.256317138671875
18804,7.772239685058594
18805,8.116336822509766
18806,11.706695556640625
18807,8.565766334533691
18808,9.932153701782227
18809,7.366115570068359
18810,8.549385070800781
18811,8.382875442504883
18812,8.8385648727417
18813,9.059167861938477
18814,9.491308212280273
18815,9.688765525817871
18816,7.987915515899658
18817,8.195733070373535
18818,8.032020568847656
18819,14.18216609954834
18820,7.91576623916626
18821,10.596705436706543
18822,13.877751350402832
18823,8.51712417602539
18824,8.637537002563477
18825,10.457507133483887
18826,7.965830326080322
18827,8.119059562683105
18828,7.627311706542969
18829,12.679059982299805
18830,11.137869834899902
18831,9.641895294189453
18832,7.858823776245117
18833,9.134137153625488
18834,8.349271774291992
18835,9.286197662353516
18836,16.924257278442383
18837,7.386573791503906
18838,7.432360649108887
18839,7.763214111328125
18840,8.808645248413086
18841,8.583980560302734
18842,7.393927097320557
18843,9.97370719909668
18844,10.265697479248047
18845,7.680501461029053
18846,8.088689804077148
18847,9.241049766540527
18848,8.602052688598633
18849,8.95523452758789
18850,8.784807205200195
18851,8.660346984863281
18852,8.610726356506348
18853,11.404403686523438
18854,7.305427074432373
18855,8.479437828063965
18856,8.15959644317627
18857,11.2020902633667
18858,9.083456039428711
18859,12.179079055786133
18860,7.869284629821777
18861,9.377360343933105
18862,7.594048023223877
18863,8.46946907043457
18864,8.009554862976074
18865,7.789876461029053
18866,8.055802345275879
18867,8.71304988861084
18868,9.446895599365234
18869,8.758992195129395
18870,8.084720611572266
18871,7.879632472991943
18872,8.126686096191406
18873,8.116203308105469
18874,8.885379791259766
18875,9.97896671295166
18876,9.251662254333496
18877,9.696908950805664
18878,11.505228996276855
18879,8.171734809875488
18880,9.427547454833984
18881,8.274651527404785
18882,9.980802536010742
18883,8.755513191223145
18884,8.783608436584473
18885,8.314358711242676
18886,8.337021827697754
18887,10.727587699890137
18888,7.3871235847473145
18889,7.9989190101623535
18890,11.270298957824707
18891,17.9919376373291
18892,10.885079383850098
18893,8.053909301757812
18894,12.86745834350586
18895,8.05135726928711
18896,13.311503410339355
18897,8.483600616455078
18898,13.356180191040039
18899,6.536282062530518
18900,10.527812004089355
18901,8.273003578186035
18902,7.998546600341797
18903,8.996750831604004
18904,8.389370918273926
18905,8.415557861328125
18906,8.799921989440918
18907,7.598347187042236
18908,9.631649017333984
18909,7.377933979034424
18910,7.681154251098633
18911,7.633397579193115
18912,10.384629249572754
18913,8.484672546386719
18914,10.620749473571777
18915,10.83183765411377
18916,9.731759071350098
18917,10.398514747619629
18918,7.737885475158691
18919,7.969996929168701
18920,15.23098373413086
18921,11.6118745803833
18922,7.851752281188965
18923,7.488175868988037
18924,9.330526351928711
18925,9.313244819641113
18926,8.603461265563965
18927,17.435171127319336
18928,8.546831130981445
18929,6.86965274810791
18930,8.331979751586914
18931,7.83636474609375
18932,17.040658950805664
18933,12.979586601257324
18934,7.71201229095459
18935,8.312416076660156
18936,9.754725456237793
18937,7.433744430541992
18938,8.026923179626465
18939,7.51933479309082
18940,9.532898902893066
18941,9.89834213256836
18942,10.676868438720703
18943,13.784383773803711
18944,9.218031883239746
18945,8.326738357543945
18946,7.298248291015625
18947,10.545295715332031
18948,10.190507888793945
18949,11.759568214416504
18950,7.4642510414123535
18951,6.925000190734863
18952,8.857982635498047
18953,12.34215259552002
18954,8.830280303955078
18955,7.752345561981201
18956,7.324235439300537
18957,9.328937530517578
18958,8.070470809936523
18959,8.193577766418457
18960,7.451811790466309
18961,7.483315944671631
18962,8.9721097946167
18963,10.483516693115234
18964,8.421323776245117
18965,8.199227333068848
18966,10.517836570739746
18967,7.861841678619385
18968,6.852634429931641
18969,8.283478736877441
18970,8.496879577636719
18971,8.130638122558594
18972,7.174995422363281
18973,8.113346099853516
18974,7.9969329833984375
18975,13.390576362609863
18976,16.65041160583496
18977,8.61191177368164
18978,6.899478912353516
18979,7.536773204803467
18980,8.384140968322754
18981,15.049927711486816
18982,7.091334819793701
18983,9.021188735961914
18984,8.022414207458496
18985,7.305686950683594
18986,9.232579231262207
18987,9.459245681762695
18988,8.321732521057129
18989,7.797512531280518
18990,7.951767921447754
18991,8.118842124938965
18992,10.091241836547852
18993,7.4430084228515625
18994,8.043121337890625
18995,11.715302467346191
18996,11.808984756469727
18997,9.529414176940918
18998,7.549074172973633
18999,7.8789496421813965
19000,7.452654838562012
19001,9.14568042755127
19002,9.765589714050293
19003,7.145979881286621
19004,8.161140441894531
19005,8.904336929321289
19006,8.860504150390625
19007,9.895631790161133
19008,8.663361549377441
19009,8.638120651245117
19010,7.976255416870117
19011,8.547989845275879
19012,12.868658065795898
19013,7.320050239562988
19014,20.43852996826172
19015,8.439854621887207
19016,8.107881546020508
19017,7.038780689239502
19018,11.727826118469238
19019,8.305928230285645
19020,10.78929328918457
19021,8.5344820022583
19022,8.287702560424805
19023,9.339912414550781
19024,7.408987522125244
19025,9.955183029174805
19026,11.464995384216309
19027,9.01037311553955
19028,9.01117992401123
19029,8.778694152832031
19030,8.958386421203613
19031,8.637664794921875
19032,8.894709587097168
19033,13.046502113342285
19034,7.620608329772949
19035,9.326963424682617
19036,22.020336151123047
19037,7.498478889465332
19038,9.075037002563477
19039,8.830647468566895
19040,6.937374114990234
19041,9.682528495788574
19042,7.012478351593018
19043,8.515286445617676
19044,9.790491104125977
19045,7.6051154136657715
19046,8.849781036376953
19047,6.99514102935791
19048,7.724609375
19049,6.551945686340332
19050,8.36087703704834
19051,13.709094047546387
19052,10.11653995513916
19053,11.831613540649414
19054,7.844119548797607
19055,7.5572004318237305
19056,7.851743221282959
19057,8.285141944885254
19058,8.347472190856934
19059,7.4505510330200195
19060,9.562540054321289
19061,8.079090118408203
19062,11.45088005065918
19063,7.150157451629639
19064,8.719962120056152
19065,7.325094223022461
19066,9.573472023010254
19067,8.129875183105469
19068,10.064050674438477
19069,9.03515338897705
19070,7.893640041351318
19071,10.907092094421387
19072,7.683955669403076
19073,9.817239761352539
19074,11.5991792678833
19075,8.0574369430542
19076,9.805932998657227
19077,9.271312713623047
19078,9.387568473815918
19079,8.567305564880371
19080,7.777931213378906
19081,9.97169017791748
19082,11.69105339050293
19083,9.633096694946289
19084,7.743990898132324
19085,9.34516429901123
19086,8.624534606933594
19087,12.18519401550293
19088,8.795146942138672
19089,8.270829200744629
19090,8.252311706542969
19091,7.642894268035889
19092,10.067523956298828
19093,8.819235801696777
19094,8.061817169189453
19095,7.835014343261719
19096,6.647633075714111
19097,7.649419784545898
19098,9.260345458984375
19099,9.699986457824707
19100,8.698673248291016
19101,9.027861595153809
19102,7.399654388427734
19103,7.510591506958008
19104,11.473828315734863
19105,8.763699531555176
19106,7.639203071594238
19107,9.917105674743652
19108,8.579710006713867
19109,13.22119140625
19110,15.800009727478027
19111,8.687446594238281
19112,8.523286819458008
19113,7.871804237365723
19114,7.818568229675293
19115,9.641801834106445
19116,8.662610054016113
19117,7.11820125579834
19118,8.638313293457031
19119,9.769742012023926
19120,7.241833209991455
19121,8.524835586547852
19122,7.399220943450928
19123,8.72201156616211
19124,6.2523956298828125
19125,8.904563903808594
19126,8.365716934204102
19127,8.907270431518555
19128,8.698907852172852
19129,8.617912292480469
19130,9.682148933410645
19131,7.616574287414551
19132,7.9828009605407715
19133,8.431735038757324
19134,8.93322467803955
19135,8.25461483001709
19136,8.237040519714355
19137,8.524238586425781
19138,8.754251480102539
19139,12.00881576538086
19140,7.236733436584473
19141,8.775421142578125
19142,12.208297729492188
19143,7.751190185546875
19144,10.737260818481445
19145,7.594215393066406
19146,7.382035732269287
19147,8.363497734069824
19148,17.79538345336914
19149,8.974540710449219
19150,10.033020973205566
19151,8.868274688720703
19152,8.651546478271484
19153,7.446201801300049
19154,8.241786003112793
19155,8.548501968383789
19156,11.930708885192871
19157,9.388092041015625
19158,7.6128129959106445
19159,7.4910078048706055
19160,8.525479316711426
19161,7.827014923095703
19162,7.779168128967285
19163,7.358126640319824
19164,8.201950073242188
19165,8.800537109375
19166,8.445595741271973
19167,9.266287803649902
19168,7.4586710929870605
19169,9.39023208618164
19170,10.069574356079102
19171,9.262404441833496
19172,6.9449872970581055
19173,8.634367942810059
19174,8.805341720581055
19175,7.9809889793396
19176,8.406705856323242
19177,7.353269577026367
19178,9.562384605407715
19179,7.568337917327881
19180,6.957732677459717
19181,8.747773170471191
19182,8.563738822937012
19183,11.764845848083496
19184,9.030585289001465
19185,7.251226425170898
19186,7.745182514190674
19187,8.43132209777832
19188,9.882250785827637
19189,10.29263687133789
19190,9.420151710510254
19191,8.964683532714844
19192,8.049473762512207
19193,9.17177963256836
19194,7.551234722137451
19195,12.952621459960938
19196,9.711194038391113
19197,10.624104499816895
19198,7.736250400543213
19199,8.30612564086914
19200,9.501977920532227
19201,12.206868171691895
19202,8.419814109802246
19203,7.364087104797363
19204,6.596670627593994
19205,11.376055717468262
19206,8.567293167114258
19207,9.206048965454102
19208,11.272683143615723
19209,9.741955757141113
19210,10.356172561645508
19211,8.20833969116211
19212,7.600898265838623
19213,8.431413650512695
19214,10.980998992919922
19215,13.400903701782227
19216,8.257896423339844
19217,10.083052635192871
19218,7.268096446990967
19219,8.39400863647461
19220,10.844541549682617
19221,9.916759490966797
19222,9.319716453552246
19223,8.788519859313965
19224,8.621575355529785
19225,10.353240013122559
19226,7.226733684539795
19227,8.96488094329834
19228,8.61512279510498
19229,6.693111419677734
19230,6.942291259765625
19231,9.175008773803711
19232,8.150185585021973
19233,8.741388320922852
19234,9.228570938110352
19235,10.707747459411621
19236,9.333942413330078
19237,13.257817268371582
19238,9.802409172058105
19239,8.004444122314453
19240,8.000247955322266
19241,7.663136959075928
19242,7.53336763381958
19243,7.736250400543213
19244,8.237367630004883
19245,8.078495979309082
19246,12.903658866882324
19247,9.738812446594238
19248,10.104928016662598
19249,8.501662254333496
19250,10.168306350708008
19251,8.56506061553955
19252,9.670175552368164
19253,9.428848266601562
19254,9.032055854797363
19255,10.356172561645508
19256,7.821105480194092
19257,10.195627212524414
19258,7.898711204528809
19259,10.112188339233398
19260,9.431168556213379
19261,9.652219772338867
19262,8.787330627441406
19263,7.8823137283325195
19264,10.251591682434082
19265,8.0662260055542
19266,9.282615661621094
19267,7.641788959503174
19268,9.172390937805176
19269,8.464221954345703
19270,7.0911478996276855
19271,8.761951446533203
19272,6.813713073730469
19273,8.844706535339355
19274,7.971522808074951
19275,8.035704612731934
19276,11.814664840698242
19277,7.857332706451416
19278,7.179698467254639
19279,13.085237503051758
19280,8.333826065063477
19281,7.711762428283691
19282,9.414749145507812
19283,9.087409973144531
19284,8.21956729888916
19285,7.6915082931518555
19286,10.255159378051758
19287,7.812769889831543
19288,7.894917011260986
19289,7.774417400360107
19290,8.50700855255127
19291,7.909384727478027
19292,11.352036476135254
19293,6.473691940307617
19294,10.544090270996094
19295,9.45654582977295
19296,7.407505989074707
19297,7.686579704284668
19298,7.773908615112305
19299,10.305944442749023
19300,8.169058799743652
19301,8.430558204650879
19302,8.213568687438965
19303,10.645757675170898
19304,11.382845878601074
19305,7.633538246154785
19306,14.38768196105957
19307,7.430881500244141
19308,7.959298610687256
19309,10.082874298095703
19310,8.800716400146484
19311,7.712454319000244
19312,7.010734558105469
19313,7.772611618041992
19314,9.654632568359375
19315,9.980779647827148
19316,12.729918479919434
19317,8.569750785827637
19318,10.09823989868164
19319,15.725811958312988
19320,8.320452690124512
19321,8.383398056030273
19322,10.399003982543945
19323,7.8105974197387695
19324,9.696273803710938
19325,8.251031875610352
19326,7.854753017425537
19327,9.170531272888184
19328,9.593518257141113
19329,11.575916290283203
19330,12.04275131225586
19331,8.158116340637207
19332,9.810102462768555
19333,8.716087341308594
19334,10.021919250488281
19335,10.57778263092041
19336,9.573472023010254
19337,8.518434524536133
19338,16.04399299621582
19339,18.435829162597656
19340,9.0995512008667
19341,8.664226531982422
19342,10.578814506530762
19343,7.967703819274902
19344,7.869714260101318
19345,7.3919997215271
19346,8.154387474060059
19347,11.52509880065918
19348,7.884916305541992
19349,7.616374969482422
19350,8.27271556854248
19351,10.388568878173828
19352,7.4967241287231445
19353,9.05889892578125
19354,10.617513656616211
19355,9.67330551147461
19356,6.590586185455322
19357,8.568353652954102
19358,9.460674285888672
19359,8.31799602508545
19360,7.606784343719482
19361,11.104937553405762
19362,7.682596683502197
19363,7.45559024810791
19364,7.647297382354736
19365,10.470083236694336
19366,8.427042961120605
19367,8.186636924743652
19368,7.567444801330566
19369,15.686864852905273
19370,7.196163654327393
19371,8.044248580932617
19372,12.936774253845215
19373,10.13252067565918
19374,7.8024773597717285
19375,6.852545261383057
19376,10.905865669250488
19377,9.317593574523926
19378,7.543596267700195
19379,7.350120544433594
19380,7.56249475479126
19381,10.22951889038086
19382,7.949986934661865
19383,9.411330223083496
19384,7.461525917053223
19385,8.92083740234375
19386,7.395987510681152
19387,8.935115814208984
19388,9.907340049743652
19389,8.895064353942871
19390,11.276284217834473
19391,6.340607643127441
19392,17.832599639892578
19393,7.959298610687256
19394,10.250205039978027
19395,7.583669185638428
19396,9.201140403747559
19397,7.833192825317383
19398,7.156165599822998
19399,6.467288970947266
19400,7.3465704917907715
19401,7.623135089874268
19402,12.725774765014648
19403,11.94201374053955
19404,7.899641036987305
19405,12.375195503234863
19406,16.34389305114746
19407,9.523604393005371
19408,10.52348518371582
19409,10.086807250976562
19410,11.397747993469238
19411,9.352890014648438
19412,9.129647254943848
19413,9.444621086120605
19414,7.906168460845947
19415,9.182794570922852
19416,11.016777038574219
19417,8.557406425476074
19418,8.262642860412598
19419,8.481057167053223
19420,7.888705253601074
19421,6.943841934204102
19422,8.08934497833252
19423,12.377074241638184
19424,9.751697540283203
19425,7.991201877593994
19426,7.858611106872559
19427,8.379776954650879
19428,7.392153263092041
19429,11.775104522705078
19430,8.7511568069458
19431,8.88344955444336
19432,9.208526611328125
19433,9.27283763885498
19434,8.955281257629395
19435,7.409621238708496
19436,7.616374969482422
19437,9.228801727294922
19438,7.714632034301758
19439,9.864910125732422
19440,9.570361137390137
19441,7.763082981109619
19442,10.997589111328125
19443,8.13675594329834
19444,8.861166000366211
19445,12.632806777954102
19446,8.651382446289062
19447,8.487007141113281
19448,8.850475311279297
19449,9.157379150390625
19450,7.215426921844482
19451,7.455265998840332
19452,7.7178144454956055
19453,12.662481307983398
19454,14.050653457641602
19455,8.257798194885254
19456,10.874247550964355
19457,14.115765571594238
19458,7.26965856552124
19459,7.1747283935546875
19460,10.144007682800293
19461,8.38582992553711
19462,8.902229309082031
19463,8.407764434814453
19464,8.996258735656738
19465,7.916391849517822
19466,9.815107345581055
19467,7.25922155380249
19468,11.914660453796387
19469,10.221325874328613
19470,14.999433517456055
19471,9.25865650177002
19472,11.334409713745117
19473,8.476296424865723
19474,8.20829963684082
19475,7.733893871307373
19476,8.626080513000488
19477,9.223228454589844
19478,8.465385437011719
19479,12.716190338134766
19480,6.955595016479492
19481,8.012486457824707
19482,8.113988876342773
19483,8.832148551940918
19484,9.976689338684082
19485,16.290904998779297
19486,8.135774612426758
19487,15.738862991333008
19488,10.925857543945312
19489,7.24743127822876
19490,9.599973678588867
19491,7.457061290740967
19492,9.913182258605957
19493,7.834501266479492
19494,8.492223739624023
19495,7.335206031799316
19496,10.11596393585205
19497,9.154671669006348
19498,8.248274803161621
19499,9.87283992767334
19500,9.527575492858887
19501,7.557449817657471
19502,12.930967330932617
19503,12.372804641723633
19504,7.660290241241455
19505,8.450756072998047
19506,8.559240341186523
19507,8.888801574707031
19508,10.30383586883545
19509,9.671958923339844
19510,7.558253765106201
19511,10.750907897949219
19512,7.7048659324646
19513,8.985101699829102
19514,12.359753608703613
19515,8.06099796295166
19516,15.40717887878418
19517,8.896781921386719
19518,7.6895599365234375
19519,10.27380084991455
19520,7.439693927764893
19521,7.868424892425537
19522,8.512717247009277
19523,11.524612426757812
19524,10.527217864990234
19525,10.500426292419434
19526,9.72128963470459
19527,8.342625617980957
19528,7.618012428283691
19529,19.957616806030273
19530,16.385557174682617
19531,9.757935523986816
19532,9.384693145751953
19533,12.047454833984375
19534,8.819005012512207
19535,18.08547592163086
19536,10.879348754882812
19537,8.929577827453613
19538,7.978096008300781
19539,8.944400787353516
19540,10.670910835266113
19541,15.287734031677246
19542,8.094377517700195
19543,7.523000717163086
19544,7.4548258781433105
19545,7.396970748901367
19546,8.782482147216797
19547,7.783173561096191
19548,17.09548568725586
19549,8.368408203125
19550,18.033000946044922
19551,8.724745750427246
19552,7.909361839294434
19553,7.595840930938721
19554,9.179222106933594
19555,7.340121269226074
19556,7.80596399307251
19557,8.570806503295898
19558,8.059340476989746
19559,6.768677711486816
19560,10.462600708007812
19561,9.62179183959961
19562,7.616574287414551
19563,9.444621086120605
19564,18.572240829467773
19565,9.181329727172852
19566,11.887859344482422
19567,7.669597148895264
19568,9.295427322387695
19569,8.582609176635742
19570,7.9645514488220215
19571,7.934728622436523
19572,11.484643936157227
19573,9.58895492553711
19574,10.372185707092285
19575,8.264155387878418
19576,8.3990478515625
19577,11.672276496887207
19578,10.993948936462402
19579,8.283183097839355
19580,9.572029113769531
19581,9.2833890914917
19582,9.649883270263672
19583,9.473885536193848
19584,8.970032691955566
19585,9.15308952331543
19586,10.087373733520508
19587,8.686633110046387
19588,9.648384094238281
19589,10.363653182983398
19590,8.923851013183594
19591,7.56297492980957
19592,11.099837303161621
19593,7.443722248077393
19594,5.615450382232666
19595,26.522560119628906
19596,11.856200218200684
19597,9.686370849609375
19598,8.341455459594727
19599,8.036759376525879
19600,12.109538078308105
19601,7.745451927185059
19602,9.131118774414062
19603,12.815958976745605
19604,7.945962905883789
19605,7.995943069458008
19606,7.3613505363464355
19607,7.507859706878662
19608,8.200117111206055
19609,7.483424186706543
19610,9.247820854187012
19611,8.071236610412598
19612,8.661253929138184
19613,7.691708564758301
19614,7.368978023529053
19615,7.556997776031494
19616,8.066024780273438
19617,8.044882774353027
19618,9.774778366088867
19619,9.57265567779541
19620,8.588746070861816
19621,8.852588653564453
19622,8.787330627441406
19623,9.330169677734375
19624,10.257473945617676
19625,10.012178421020508
19626,7.5886921882629395
19627,7.948374271392822
19628,8.023285865783691
19629,11.266783714294434
19630,8.677932739257812
19631,7.8053107261657715
19632,7.669073104858398
19633,7.795546531677246
19634,7.674428939819336
19635,9.31031322479248
19636,10.624795913696289
19637,8.783880233764648
19638,9.4541597366333
19639,7.204269886016846
19640,9.411916732788086
19641,9.046700477600098
19642,10.046097755432129
19643,8.221299171447754
19644,9.219367980957031
19645,9.27196979522705
19646,8.326727867126465
19647,11.926700592041016
19648,8.601611137390137
19649,8.783589363098145
19650,9.792088508605957
19651,9.002179145812988
19652,8.315750122070312
19653,12.405746459960938
19654,9.057515144348145
19655,13.566083908081055
19656,10.09650993347168
19657,7.491608619689941
19658,8.434964179992676
19659,10.164850234985352
19660,7.267027854919434
19661,9.193548202514648
19662,8.044461250305176
19663,12.820682525634766
19664,9.999605178833008
19665,8.633011817932129
19666,8.661171913146973
19667,8.334970474243164
19668,7.695306777954102
19669,8.310118675231934
19670,14.760504722595215
19671,7.706945419311523
19672,8.347037315368652
19673,16.13358497619629
19674,7.774021148681641
19675,7.595434665679932
19676,7.735880374908447
19677,12.245874404907227
19678,9.575718879699707
19679,12.344490051269531
19680,11.620452880859375
19681,8.349455833435059
19682,8.916358947753906
19683,9.889288902282715
19684,8.894994735717773
19685,9.655804634094238
19686,8.249384880065918
19687,8.951216697692871
19688,8.291803359985352
19689,10.390157699584961
19690,7.928103446960449
19691,8.450207710266113
19692,11.537175178527832
19693,8.551835060119629
19694,9.219813346862793
19695,8.032397270202637
19696,8.437226295471191
19697,7.967411518096924
19698,9.601085662841797
19699,9.04680061340332
19700,9.106552124023438
19701,6.5123372077941895
19702,7.808810710906982
19703,8.090171813964844
19704,8.04068374633789
19705,7.651396751403809
19706,13.974778175354004
19707,10.74247932434082
19708,7.457029819488525
19709,8.427420616149902
19710,9.192886352539062
19711,6.751037120819092
19712,10.308549880981445
19713,9.838090896606445
19714,11.152572631835938
19715,7.634577751159668
19716,8.773459434509277
19717,11.279870986938477
19718,8.135096549987793
19719,8.75968074798584
19720,12.889228820800781
19721,8.830155372619629
19722,8.834718704223633
19723,7.780949115753174
19724,8.251785278320312
19725,9.613568305969238
19726,7.682758808135986
19727,8.846056938171387
19728,13.049619674682617
19729,7.891520977020264
19730,8.711910247802734
19731,11.147552490234375
19732,8.598797798156738
19733,9.559005737304688
19734,6.466731071472168
19735,9.017908096313477
19736,8.388063430786133
19737,8.861795425415039
19738,7.599880695343018
19739,8.849069595336914
19740,10.118118286132812
19741,8.372404098510742
19742,8.174757957458496
19743,9.523146629333496
19744,8.34563159942627
19745,10.092220306396484
19746,8.31342887878418
19747,7.948373317718506
19748,9.997674942016602
19749,8.254828453063965
19750,8.973916053771973
19751,7.908672332763672
19752,10.35202407836914
19753,7.93372106552124
19754,7.686417102813721
19755,8.5280122756958
19756,9.056968688964844
19757,8.955413818359375
19758,12.757842063903809
19759,10.35060977935791
19760,9.994871139526367
19761,11.564714431762695
19762,10.140846252441406
19763,8.973194122314453
19764,7.475995063781738
19765,9.787092208862305
19766,10.691251754760742
19767,6.471796989440918
19768,8.3744478225708
19769,12.855536460876465
19770,9.866776466369629
19771,7.986344814300537
19772,8.759029388427734
19773,9.3363618850708
19774,15.538479804992676
19775,10.272587776184082
19776,6.533478260040283
19777,9.730606079101562
19778,11.04379940032959
19779,14.516000747680664
19780,19.007108688354492
19781,7.953557014465332
19782,7.737935543060303
19783,9.834209442138672
19784,16.371030807495117
19785,19.772518157958984
19786,12.644489288330078
19787,10.352266311645508
19788,10.030292510986328
19789,11.100095748901367
19790,6.530086994171143
19791,9.480445861816406
19792,7.84262228012085
19793,7.664441108703613
19794,10.668014526367188
19795,7.869935035705566
19796,7.811849594116211
19797,8.38489055633545
19798,8.430124282836914
19799,8.787330627441406
19800,6.492567539215088
19801,7.733705043792725
19802,17.8592586517334
19803,12.630420684814453
19804,9.967430114746094
19805,9.13404655456543
19806,13.040261268615723
19807,15.419594764709473
19808,10.590757369995117
19809,7.257115840911865
19810,7.694868087768555
19811,9.344616889953613
19812,8.654980659484863
19813,7.949638366699219
19814,10.218996047973633
19815,8.808775901794434
19816,7.571282386779785
19817,7.969340801239014
19818,9.07068920135498
19819,7.796891212463379
19820,10.061527252197266
19821,9.703908920288086
19822,7.347255229949951
19823,9.002877235412598
19824,8.736266136169434
19825,13.261969566345215
19826,7.915574073791504
19827,9.128497123718262
19828,7.969405174255371
19829,11.201923370361328
19830,8.712849617004395
19831,13.435986518859863
19832,7.717513084411621
19833,6.9164557456970215
19834,7.692295551300049
19835,8.418450355529785
19836,8.780722618103027
19837,7.8825883865356445
19838,8.637141227722168
19839,8.177606582641602
19840,10.809661865234375
19841,8.557672500610352
19842,6.961415767669678
19843,9.87355899810791
19844,7.274130821228027
19845,7.29449987411499
19846,11.804601669311523
19847,8.625847816467285
19848,8.331037521362305
19849,7.313668251037598
19850,8.614792823791504
19851,17.038808822631836
19852,7.822075843811035
19853,7.416189670562744
19854,12.670939445495605
19855,7.886385917663574
19856,9.374760627746582
19857,12.155400276184082
19858,9.377303123474121
19859,8.356701850891113
19860,7.893589019775391
19861,7.318540096282959
19862,7.531670570373535
19863,7.3048882484436035
19864,9.677578926086426
19865,9.941866874694824
19866,8.350289344787598
19867,8.912040710449219
19868,15.00677490234375
19869,8.515046119689941
19870,8.53861141204834
19871,7.653495788574219
19872,9.995635032653809
19873,9.89340591430664
19874,7.802609443664551
19875,13.86885929107666
19876,8.201865196228027
19877,15.72555160522461
19878,6.601788520812988
19879,7.100440979003906
19880,12.09932804107666
19881,7.616374969482422
19882,8.218534469604492
19883,9.024516105651855
19884,10.24195384979248
19885,7.594532012939453
19886,18.80640411376953
19887,10.406274795532227
19888,8.366646766662598
19889,7.9071149826049805
19890,7.71160888671875
19891,7.960018157958984
19892,8.476920127868652
19893,10.386714935302734
19894,8.77682113647461
19895,7.879051685333252
19896,7.849985599517822
19897,9.73610782623291
19898,11.947749137878418
19899,7.5602707862854
19900,10.465065002441406
19901,10.2946195602417
19902,7.223232746124268
19903,9.397274017333984
19904,8.645210266113281
19905,8.647859573364258
19906,8.930852890014648
19907,9.707752227783203
19908,8.832420349121094
19909,15.141736030578613
19910,9.214205741882324
19911,7.637845993041992
19912,6.756145477294922
19913,8.188851356506348
19914,6.903095722198486
19915,9.132713317871094
19916,7.136847496032715
19917,7.888847351074219
19918,9.75935173034668
19919,9.347021102905273
19920,8.22600269317627
