,q_values
60927,2.3540496826171875
60928,2.2974343299865723
60929,2.2466094493865967
60930,2.312965154647827
60931,2.1397910118103027
60932,2.340646266937256
60933,2.2992687225341797
60934,2.2972936630249023
60935,2.3861312866210938
60936,2.282829761505127
60937,2.396359920501709
60938,2.3429460525512695
60939,2.2206945419311523
60940,2.1016664505004883
60941,2.064215660095215
60942,2.144176959991455
60943,2.3155670166015625
60944,2.3621363639831543
60945,2.375166416168213
60946,1.2965843677520752
60947,1.258672833442688
60948,1.2858824729919434
60949,1.3632538318634033
60950,1.4359164237976074
60951,1.4015527963638306
60952,1.434728980064392
60953,1.5344715118408203
60954,1.663288950920105
60955,1.7823911905288696
60956,1.9855847358703613
60957,1.971379280090332
60958,2.1987526416778564
60959,2.237578868865967
60960,2.3203961849212646
60961,2.352436065673828
60962,2.5298829078674316
60963,2.8076858520507812
60964,2.765684127807617
60965,2.8730907440185547
60966,2.365939140319824
60967,2.494868278503418
60968,2.6574549674987793
60969,2.6856284141540527
60970,1.9379832744598389
60971,1.974115252494812
60972,2.606572389602661
60973,2.6956567764282227
60974,2.4547743797302246
60975,2.462033748626709
60976,2.4603195190429688
60977,2.442065477371216
60978,2.517751693725586
60979,2.7310914993286133
60980,2.75892972946167
60981,2.3165502548217773
60982,2.5417981147766113
60983,2.446685314178467
60984,2.51358699798584
60985,2.408958911895752
60986,2.424870491027832
60987,2.321995735168457
60988,2.2241744995117188
60989,2.251499652862549
60990,2.1602957248687744
60991,2.1049129962921143
60992,2.2199273109436035
60993,2.1412811279296875
60994,2.4191949367523193
60995,2.362586736679077
60996,2.585688829421997
60997,1.1994166374206543
60998,1.2433639764785767
60999,1.227280855178833
61000,1.3285789489746094
61001,1.2278740406036377
61002,1.185934066772461
61003,1.225694179534912
61004,1.347739815711975
61005,1.4405767917633057
61006,1.542831301689148
61007,1.454550862312317
61008,1.63825523853302
61009,1.6463779211044312
61010,1.5233200788497925
61011,1.546069622039795
61012,1.5668913125991821
61013,1.6301465034484863
61014,1.5201468467712402
61015,1.656632423400879
61016,2.023829460144043
61017,1.8368467092514038
61018,1.7824673652648926
61019,0.9496486186981201
61020,0.9671077728271484
61021,0.41784241795539856
61022,0.40077316761016846
61023,0.7063812017440796
61024,0.5999534726142883
61025,0.220395028591156
61026,0.2559325695037842
61027,-0.0014399886131286621
61028,-0.0014399886131286621
61029,-0.0014399886131286621
61030,1.5568407773971558
61031,1.4446479082107544
61032,1.398783564567566
61033,1.764629602432251
61034,1.4591929912567139
61035,1.1564676761627197
61036,1.3131855726242065
61037,1.130393624305725
61038,1.6493570804595947
61039,1.766050934791565
61040,1.869106650352478
61041,1.9848953485488892
61042,1.9702856540679932
61043,1.9657926559448242
61044,1.991379737854004
61045,2.2113118171691895
61046,2.212462902069092
61047,2.1129021644592285
61048,2.333242416381836
61049,2.1089820861816406
61050,1.5761138200759888
61051,1.1565085649490356
61052,1.2489211559295654
61053,0.95687335729599
61054,0.9228585958480835
61055,0.9751459360122681
61056,0.9251978993415833
61057,0.8753964900970459
61058,0.8536376953125
61059,0.8784184455871582
61060,0.8784184455871582
61061,0.8784184455871582
61062,1.4051544666290283
61063,1.403215765953064
61064,1.309012532234192
61065,0.819057822227478
61066,0.819057822227478
61067,1.3835217952728271
61068,1.3686214685440063
61069,1.3921942710876465
61070,1.415116786956787
61071,1.4648391008377075
61072,1.4965157508850098
61073,1.6980177164077759
61074,1.695420503616333
61075,1.797780990600586
61076,1.7006707191467285
61077,1.9141459465026855
61078,1.835129976272583
61079,1.8376989364624023
61080,1.9430794715881348
61081,2.200057029724121
61082,2.2208404541015625
61083,2.2464919090270996
61084,2.1984055042266846
61085,2.437004804611206
61086,2.308962821960449
61087,2.326674699783325
61088,2.2357828617095947
61089,2.1790342330932617
61090,2.2992353439331055
61091,2.1409308910369873
61092,2.2761173248291016
61093,2.2596750259399414
61094,2.2572531700134277
61095,2.2812376022338867
61096,2.177935838699341
61097,2.3088583946228027
61098,2.282456398010254
61099,2.1862130165100098
61100,2.0798146724700928
61101,1.9898136854171753
61102,2.124640464782715
61103,2.2451977729797363
61104,2.283463954925537
61105,2.2793126106262207
61106,1.22744882106781
61107,1.2819844484329224
61108,1.3630080223083496
61109,1.4190477132797241
61110,1.415128469467163
61111,1.3875683546066284
61112,1.4716064929962158
61113,1.5936939716339111
61114,1.7391576766967773
61115,1.9079428911209106
61116,2.0558738708496094
61117,2.035550117492676
61118,2.0599265098571777
61119,2.136347770690918
61120,2.1243410110473633
61121,1.984372615814209
61122,2.1116206645965576
61123,2.386946201324463
61124,2.0187087059020996
61125,1.8026611804962158
61126,1.6448206901550293
61127,1.656752109527588
61128,1.6331478357315063
61129,0.9800609350204468
61130,1.0563857555389404
61131,1.1057920455932617
61132,1.2811214923858643
61133,0.9465404152870178
61134,0.9944095611572266
61135,1.0526750087738037
61136,1.2250967025756836
61137,1.4278125762939453
61138,1.6060528755187988
61139,1.659451961517334
61140,1.718050479888916
61141,2.153334140777588
61142,2.087864398956299
61143,1.8846311569213867
61144,1.7202174663543701
61145,1.5794414281845093
61146,1.6624882221221924
61147,1.4935057163238525
61148,1.4573310613632202
61149,1.1369388103485107
61150,1.2378058433532715
61151,1.1585886478424072
61152,1.1647837162017822
61153,0.9988947510719299
61154,0.9904121160507202
61155,0.995875358581543
61156,0.9032241702079773
61157,0.9447600841522217
61158,0.9141380190849304
61159,1.1735918521881104
61160,1.1735918521881104
61161,1.1735918521881104
61162,1.5225509405136108
61163,1.4848824739456177
61164,1.1706880331039429
61165,0.7261627912521362
61166,0.7261627912521362
61167,0.7261627912521362
61168,1.598282814025879
61169,1.716933012008667
61170,1.78657865524292
61171,1.8146917819976807
61172,1.7107057571411133
61173,1.682382583618164
61174,1.6333067417144775
61175,2.2817986011505127
61176,2.3490519523620605
61177,2.256779193878174
61178,2.0727241039276123
61179,1.6127419471740723
61180,1.5710853338241577
61181,1.4723834991455078
61182,1.3783596754074097
61183,1.060853362083435
61184,1.2428174018859863
61185,1.2260472774505615
61186,1.0793707370758057
61187,1.1262775659561157
61188,1.2584333419799805
61189,1.1460943222045898
61190,1.5381953716278076
61191,1.0476696491241455
61192,1.3929845094680786
61193,1.4727997779846191
61194,1.5005171298980713
61195,1.5979808568954468
61196,1.6189630031585693
61197,1.7264795303344727
61198,1.8264659643173218
61199,1.8491132259368896
61200,2.0547497272491455
61201,1.8275971412658691
61202,2.053880453109741
61203,1.949867606163025
61204,1.9644335508346558
61205,2.094426393508911
61206,2.421844482421875
61207,2.3814876079559326
61208,2.4534060955047607
61209,2.406247138977051
61210,2.598691463470459
61211,2.4415388107299805
61212,2.39799165725708
61213,2.3852477073669434
61214,2.3288168907165527
61215,2.397040367126465
61216,2.227822780609131
61217,2.4173574447631836
61218,2.4304237365722656
61219,2.335390329360962
61220,2.4579062461853027
61221,2.3410019874572754
61222,2.4557924270629883
61223,2.443157196044922
61224,2.371032238006592
61225,2.1900882720947266
61226,2.150923728942871
61227,2.2229933738708496
61228,2.376396656036377
61229,2.3410677909851074
61230,2.5654380321502686
61231,2.331465482711792
61232,2.2915313243865967
61233,1.2041382789611816
61234,1.2255010604858398
61235,1.2443383932113647
61236,1.278649091720581
61237,1.2226756811141968
61238,1.2029330730438232
61239,1.2284101247787476
61240,1.278259515762329
61241,1.4246652126312256
61242,1.4469835758209229
61243,1.5663812160491943
61244,1.505849838256836
61245,1.5000152587890625
61246,1.6485941410064697
61247,1.6405127048492432
61248,1.7595922946929932
61249,1.8392069339752197
61250,1.694980502128601
61251,1.6970710754394531
61252,1.639386534690857
61253,1.6455330848693848
61254,1.265434741973877
61255,0.8033512830734253
61256,0.7028911709785461
61257,1.259728193283081
61258,0.8778805136680603
61259,1.2371888160705566
61260,1.1208956241607666
61261,0.6583564281463623
61262,0.6933118104934692
61263,0.6933118104934692
61264,0.6933118104934692
61265,0.6933118104934692
61266,1.6901891231536865
61267,1.6934993267059326
61268,1.680787205696106
61269,1.7972391843795776
61270,1.8913655281066895
61271,1.971916675567627
61272,1.993964672088623
61273,1.983277440071106
61274,2.026578426361084
61275,2.259742259979248
61276,2.3457655906677246
61277,2.3373498916625977
61278,2.343564748764038
61279,2.282041549682617
61280,2.1799263954162598
61281,2.0271687507629395
61282,1.5822107791900635
61283,1.2917518615722656
61284,1.3724088668823242
61285,1.2834324836730957
61286,1.2768243551254272
61287,1.4983515739440918
61288,1.2703313827514648
61289,1.212304949760437
61290,1.7182623147964478
61291,1.8524856567382812
61292,1.594860315322876
61293,1.535258173942566
61294,1.4163206815719604
61295,1.1990947723388672
61296,1.7260968685150146
61297,1.9079114198684692
61298,1.9586665630340576
61299,2.067018985748291
61300,2.0323126316070557
61301,2.035816192626953
61302,1.9892841577529907
61303,2.1676597595214844
61304,2.2654051780700684
61305,1.7982838153839111
61306,1.485022783279419
61307,1.2282073497772217
61308,1.2226707935333252
61309,1.1364871263504028
61310,1.0719050168991089
61311,1.0125787258148193
61312,0.940666913986206
61313,1.0141689777374268
61314,0.9942643642425537
61315,0.9228323698043823
61316,0.8534892201423645
61317,0.819057822227478
61318,0.819057822227478
61319,0.819057822227478
61320,1.4095724821090698
61321,1.4068173170089722
61322,1.4387743473052979
61323,1.4402772188186646
61324,1.4768469333648682
61325,1.5739374160766602
61326,1.7256641387939453
61327,1.7274165153503418
61328,1.836267113685608
61329,1.6980125904083252
61330,1.9984533786773682
61331,2.0741496086120605
61332,1.9458389282226562
61333,1.792567491531372
61334,2.247715950012207
61335,1.781654715538025
61336,1.54795503616333
61337,1.343105673789978
61338,1.3366143703460693
61339,1.2715027332305908
61340,1.022761344909668
61341,1.1873255968093872
61342,0.9779226779937744
61343,0.7988715171813965
61344,1.541277527809143
61345,1.5494731664657593
61346,1.4876768589019775
61347,1.5041224956512451
61348,1.4986557960510254
61349,1.5675145387649536
61350,1.5556800365447998
61351,1.6766642332077026
61352,1.862591028213501
61353,1.8156790733337402
61354,1.8947322368621826
61355,1.6070048809051514
61356,1.8970153331756592
61357,1.4760687351226807
61358,1.563008189201355
61359,1.4709248542785645
61360,1.7776663303375244
61361,1.3523485660552979
61362,1.1955190896987915
61363,1.1606159210205078
61364,1.3803563117980957
61365,1.2191901206970215
61366,1.3456027507781982
61367,1.0665104389190674
61368,0.708012044429779
61369,0.8671849370002747
61370,1.6700422763824463
61371,1.7668898105621338
61372,1.6015502214431763
61373,1.5168408155441284
61374,2.1753787994384766
61375,1.4221898317337036
61376,0.9750773906707764
61377,1.6736762523651123
61378,1.9676545858383179
61379,2.095489025115967
61380,2.118610382080078
61381,2.1186370849609375
61382,2.127556324005127
61383,2.1044368743896484
61384,2.3505654335021973
61385,2.511279582977295
61386,2.594966173171997
61387,2.547476291656494
61388,2.6614646911621094
61389,2.2559680938720703
61390,2.353745937347412
61391,2.0794334411621094
61392,1.2917333841323853
61393,1.2250419855117798
61394,1.2519727945327759
61395,1.7311034202575684
61396,1.197009801864624
61397,1.495599627494812
61398,1.4020905494689941
61399,2.225360870361328
61400,1.6851422786712646
61401,1.0460116863250732
61402,1.7937722206115723
61403,1.8240501880645752
61404,1.8746716976165771
61405,1.8997617959976196
61406,1.6216843128204346
61407,1.7714838981628418
61408,1.8692129850387573
61409,1.9705199003219604
61410,1.9822572469711304
61411,2.002454996109009
61412,2.079181671142578
61413,2.1792678833007812
61414,2.310275077819824
61415,2.312051296234131
61416,2.495894432067871
61417,2.1568760871887207
61418,2.0037994384765625
61419,1.9389986991882324
61420,1.6849666833877563
61421,1.5196036100387573
61422,1.4824600219726562
61423,1.290009617805481
61424,1.368567705154419
61425,1.3262982368469238
61426,1.2159360647201538
61427,1.1437798738479614
61428,1.5773881673812866
61429,1.5835678577423096
61430,1.4194127321243286
61431,1.450721263885498
61432,1.4718058109283447
61433,1.5098752975463867
61434,1.4883078336715698
61435,1.5084588527679443
61436,1.6839407682418823
61437,1.7015762329101562
61438,1.8338680267333984
61439,1.7702317237854004
61440,1.917689323425293
61441,1.9483741521835327
61442,1.9121360778808594
61443,1.934229850769043
61444,2.147812843322754
61445,2.179281711578369
61446,2.2464919090270996
61447,2.1984055042266846
61448,2.4333109855651855
61449,2.265814781188965
61450,2.270510673522949
61451,2.2301714420318604
61452,2.192600727081299
61453,2.306403398513794
61454,2.132174253463745
61455,2.2761173248291016
61456,2.2596750259399414
61457,2.2572531700134277
61458,2.2812376022338867
61459,2.177935838699341
61460,2.3088583946228027
61461,2.282456398010254
61462,2.1862130165100098
61463,2.0798146724700928
61464,2.0381369590759277
61465,2.127852439880371
61466,2.327899932861328
61467,2.450716972351074
61468,2.347750663757324
61469,1.389765739440918
61470,1.3342516422271729
61471,1.3842566013336182
61472,1.4087226390838623
61473,1.455514907836914
61474,1.4012045860290527
61475,1.425586223602295
61476,1.5514872074127197
61477,1.7209432125091553
61478,1.8381259441375732
61479,1.9972245693206787
61480,2.0974533557891846
61481,2.1234402656555176
61482,2.1609203815460205
61483,2.2218494415283203
61484,2.1975350379943848
61485,2.3478472232818604
61486,2.543689727783203
61487,2.67075514793396
61488,2.6097629070281982
61489,2.480539083480835
61490,2.4117610454559326
61491,2.5052905082702637
61492,2.469247579574585
61493,2.5092105865478516
61494,2.4485630989074707
61495,2.3617758750915527
61496,2.376617193222046
61497,2.4576869010925293
61498,2.5215859413146973
61499,2.5141613483428955
61500,2.3998632431030273
61501,2.2816762924194336
61502,2.3765759468078613
61503,2.385270357131958
61504,2.2457313537597656
61505,2.2235116958618164
61506,2.388019561767578
61507,2.47206711769104
61508,1.4257850646972656
61509,1.5737463235855103
61510,1.5990314483642578
61511,1.6812844276428223
61512,1.8253695964813232
61513,2.018702983856201
61514,2.160083770751953
61515,2.1970810890197754
61516,2.1838793754577637
61517,2.262206554412842
61518,2.1189441680908203
61519,1.9923168420791626
61520,1.728540301322937
61521,1.2064770460128784
61522,1.0733011960983276
61523,0.9210962057113647
61524,0.8596204519271851
61525,0.9759559035301208
61526,0.9072909951210022
61527,0.9644856452941895
61528,1.4900586605072021
61529,1.5744850635528564
61530,1.5396474599838257
61531,1.5990660190582275
61532,1.1357322931289673
61533,1.1357322931289673
61534,1.1357322931289673
61535,1.6100261211395264
61536,1.6676015853881836
61537,1.7214446067810059
61538,1.776909589767456
61539,1.6791951656341553
61540,1.6541695594787598
61541,1.6053555011749268
61542,1.6840571165084839
61543,2.064754009246826
61544,2.174433708190918
61545,2.2735533714294434
61546,1.6828038692474365
61547,1.2809911966323853
61548,1.5345697402954102
61549,1.3325921297073364
61550,1.1059205532073975
61551,1.125922441482544
61552,1.288008213043213
61553,1.1370067596435547
61554,1.2089924812316895
61555,1.478852391242981
61556,1.2907209396362305
61557,1.282058596611023
61558,1.4937176704406738
61559,1.8116188049316406
61560,1.743082046508789
61561,1.4422061443328857
61562,1.3946720361709595
61563,1.249022126197815
61564,1.8799588680267334
61565,2.0553102493286133
61566,2.1505799293518066
61567,2.225444793701172
61568,2.166226387023926
61569,2.155776023864746
61570,2.207688331604004
61571,2.3119325637817383
61572,2.4282097816467285
61573,2.386500835418701
61574,2.3113226890563965
61575,1.754767894744873
61576,1.7353911399841309
61577,1.7864845991134644
61578,1.7001861333847046
61579,1.6531739234924316
61580,1.401566982269287
61581,1.5390129089355469
61582,1.5528167486190796
61583,1.4189956188201904
61584,1.3841619491577148
61585,1.4101450443267822
61586,1.4107825756072998
61587,1.5270916223526
61588,1.6943399906158447
61589,1.719382882118225
61590,1.7962186336517334
61591,1.8824315071105957
61592,1.971367359161377
61593,1.9420795440673828
61594,2.1699442863464355
61595,2.419294834136963
61596,2.5190136432647705
61597,2.4388327598571777
61598,2.5506341457366943
61599,2.3054304122924805
61600,2.603971004486084
61601,2.825169086456299
61602,2.253383159637451
61603,1.3051559925079346
61604,1.8022946119308472
61605,2.016066074371338
61606,1.4603126049041748
61607,1.274915099143982
61608,1.191959261894226
61609,1.7212730646133423
61610,1.1158530712127686
61611,0.6718389987945557
61612,1.379685878753662
61613,1.6901891231536865
61614,1.5024250745773315
61615,1.447028398513794
61616,1.436278223991394
61617,1.267488956451416
61618,0.8784184455871582
61619,0.8784184455871582
61620,0.8784184455871582
61621,0.8784184455871582
61622,1.4643936157226562
61623,1.5791254043579102
61624,1.6451025009155273
61625,1.99308180809021
61626,1.6139261722564697
61627,1.5735654830932617
61628,1.5092099905014038
61629,1.5968323945999146
61630,1.6009576320648193
61631,2.0003952980041504
61632,2.0061025619506836
61633,1.669419765472412
61634,1.582947850227356
61635,1.4379472732543945
61636,1.4770523309707642
61637,1.1416652202606201
61638,1.2134902477264404
61639,1.1373594999313354
61640,1.413783311843872
61641,1.3562296628952026
61642,1.5478651523590088
61643,1.6122134923934937
61644,1.694767951965332
61645,1.9117200374603271
61646,1.5725717544555664
61647,1.5607179403305054
61648,1.983229398727417
61649,1.184728980064392
61650,1.0844415426254272
61651,1.7071822881698608
61652,1.8979734182357788
61653,1.9933007955551147
61654,2.042384147644043
61655,2.0108752250671387
61656,2.030001163482666
61657,2.1302266120910645
61658,2.272409439086914
61659,2.379697799682617
61660,2.399789810180664
61661,2.59049916267395
61662,2.38338565826416
61663,2.2784957885742188
61664,2.4083447456359863
61665,2.2589573860168457
61666,1.7244112491607666
61667,1.299980640411377
61668,1.3395894765853882
61669,1.1500216722488403
61670,1.0657553672790527
61671,1.3697800636291504
61672,0.7825676202774048
61673,1.0310221910476685
61674,1.0210814476013184
61675,1.46592116355896
61676,1.4733788967132568
61677,1.5344823598861694
61678,1.485130786895752
61679,1.5024268627166748
61680,1.6418126821517944
61681,1.7325825691223145
61682,1.7113431692123413
61683,1.7666176557540894
61684,1.7492117881774902
61685,2.0101823806762695
61686,1.9708983898162842
61687,1.9088599681854248
61688,1.9618370532989502
61689,1.8078882694244385
61690,1.4428128004074097
61691,1.2973593473434448
61692,1.2953715324401855
61693,1.3536038398742676
61694,1.3226912021636963
61695,1.2141233682632446
61696,1.2579255104064941
61697,1.1117091178894043
61698,1.276409387588501
61699,1.6087702512741089
61700,1.5441099405288696
61701,1.259873628616333
61702,1.6714396476745605
61703,1.7751375436782837
61704,1.8746243715286255
61705,2.0812129974365234
61706,2.133117914199829
61707,2.0299313068389893
61708,2.0352835655212402
61709,2.1906511783599854
61710,2.34033203125
61711,2.1341185569763184
61712,1.6518980264663696
61713,1.215480089187622
61714,1.2507758140563965
61715,1.1673429012298584
61716,1.121544599533081
61717,1.0349385738372803
61718,0.9231926202774048
61719,0.9882348775863647
61720,0.9502980709075928
61721,0.8893452286720276
61722,0.8474929332733154
61723,0.7200922966003418
61724,0.7200922966003418
61725,0.7200922966003418
61726,1.3140827417373657
61727,1.3507503271102905
61728,1.3748880624771118
61729,1.4131710529327393
61730,1.4482665061950684
61731,1.561720371246338
61732,1.7629995346069336
61733,1.7862567901611328
61734,1.9480187892913818
61735,1.9287574291229248
61736,2.127169132232666
61737,2.0172111988067627
61738,2.118284225463867
61739,2.2333931922912598
61740,1.6346299648284912
61741,1.0627225637435913
61742,1.0405656099319458
61743,1.6141659021377563
61744,1.8117420673370361
61745,1.5290073156356812
61746,1.4273148775100708
61747,1.605551838874817
61748,1.8122817277908325
61749,1.8122817277908325
61750,1.8122817277908325
61751,1.6515254974365234
61752,1.8071269989013672
61753,1.8919084072113037
61754,2.0023033618927
61755,1.9386663436889648
61756,1.9779084920883179
61757,2.0355582237243652
61758,2.247462272644043
61759,2.1725268363952637
61760,2.0826058387756348
61761,1.5552937984466553
61762,1.4377422332763672
61763,1.2611331939697266
61764,1.194076418876648
61765,1.1360373497009277
61766,0.9900044202804565
61767,0.9100548028945923
61768,0.9807809591293335
61769,0.9251978993415833
61770,0.8753964900970459
61771,1.054013967514038
61772,0.8656457662582397
61773,1.466579794883728
61774,1.2942413091659546
61775,1.5104100704193115
61776,1.6103532314300537
61777,1.698753833770752
61778,1.3570702075958252
61779,1.0886996984481812
61780,1.1590726375579834
61781,1.130995273590088
61782,1.421769142150879
61783,1.6823370456695557
61784,1.845596432685852
61785,1.9632154703140259
61786,1.9074190855026245
61787,2.024118185043335
61788,2.05419921875
61789,2.096402645111084
61790,2.160752773284912
61791,1.6932063102722168
61792,1.6879689693450928
61793,1.4477100372314453
61794,1.177877426147461
61795,1.2313326597213745
61796,1.1364871263504028
61797,1.0719050168991089
61798,1.0125787258148193
61799,0.940666913986206
61800,1.0141689777374268
61801,0.9942643642425537
61802,0.9228323698043823
61803,0.8534892201423645
61804,0.819057822227478
61805,0.819057822227478
61806,0.819057822227478
61807,1.455758810043335
61808,1.4359291791915894
61809,1.532539963722229
61810,1.6202061176300049
61811,1.685498595237732
61812,1.7215769290924072
61813,1.6183102130889893
61814,1.5958497524261475
61815,1.5660983324050903
61816,1.6447999477386475
61817,1.6336275339126587
61818,1.4530925750732422
61819,1.431921362876892
61820,1.1590602397918701
61821,1.238260269165039
61822,1.161600112915039
61823,1.0615757703781128
61824,0.9634653925895691
61825,1.0202844142913818
61826,1.2844910621643066
61827,1.2060000896453857
61828,1.1179639101028442
61829,1.1719849109649658
61830,1.487924337387085
61831,1.364091157913208
61832,1.3860673904418945
61833,1.6784813404083252
61834,1.5933524370193481
61835,1.7812726497650146
61836,1.904435396194458
61837,1.9926936626434326
61838,2.082432270050049
61839,2.1044249534606934
61840,2.0707905292510986
61841,2.1199824810028076
61842,2.274754524230957
61843,2.239048480987549
61844,2.319897174835205
61845,2.0178492069244385
61846,1.2174339294433594
61847,1.4283807277679443
61848,1.2346360683441162
61849,1.3526097536087036
61850,1.0785446166992188
61851,1.2019426822662354
61852,1.1657519340515137
61853,1.3361856937408447
61854,1.1736997365951538
61855,1.023620367050171
61856,1.0058619976043701
61857,0.9533064365386963
61858,0.9533064365386963
61859,1.6411160230636597
61860,1.7623002529144287
61861,1.9092978239059448
61862,2.065504550933838
61863,2.1244940757751465
61864,2.1005101203918457
61865,2.0693325996398926
61866,2.0873475074768066
61867,2.3210501670837402
61868,2.475149393081665
61869,2.3976058959960938
61870,2.492913246154785
61871,2.379398822784424
61872,2.507491111755371
61873,2.6731481552124023
61874,2.3384451866149902
61875,2.5276055335998535
61876,1.678329348564148
61877,1.4800535440444946
61878,1.6646753549575806
61879,1.641922116279602
61880,1.9448022842407227
61881,1.0485444068908691
61882,1.2746778726577759
61883,1.1607619524002075
61884,0.9377774000167847
61885,1.6901891231536865
61886,1.6935005187988281
61887,1.5061986446380615
61888,1.68845796585083
61889,1.6329092979431152
61890,1.6816389560699463
61891,1.5206232070922852
61892,1.4995628595352173
61893,1.6372129917144775
61894,1.7966774702072144
61895,1.948383092880249
61896,2.0013647079467773
61897,1.971444010734558
61898,2.0289759635925293
61899,2.015916585922241
61900,2.310741901397705
61901,2.4520483016967773
61902,2.349083423614502
61903,2.140233039855957
61904,2.005032539367676
61905,1.4891197681427002
61906,1.091829538345337
61907,1.076385498046875
61908,1.0030031204223633
61909,1.288542628288269
61910,1.13177490234375
61911,1.5068379640579224
61912,1.2978193759918213
61913,1.352878451347351
61914,1.5190480947494507
61915,1.218373417854309
61916,1.2444788217544556
61917,1.5583614110946655
61918,1.4765342473983765
61919,1.8711588382720947
61920,1.112065315246582
61921,0.8811329007148743
61922,0.8576937913894653
61923,1.4856128692626953
61924,1.470321536064148
61925,1.4898760318756104
61926,1.4852138757705688
61927,1.5219999551773071
61928,1.5593904256820679
61929,1.75113844871521
61930,1.6927598714828491
61931,1.87035071849823
61932,1.7958564758300781
61933,2.065821886062622
61934,2.044691562652588
61935,1.9835671186447144
61936,2.0055441856384277
61937,1.5427229404449463
61938,1.2776315212249756
61939,1.076725721359253
61940,1.1504565477371216
61941,1.128305196762085
61942,1.059186577796936
61943,1.4022536277770996
61944,0.8893626928329468
61945,1.3714720010757446
61946,1.0087907314300537
61947,1.4928020238876343
61948,1.5367515087127686
61949,1.6283860206604004
61950,1.3571261167526245
61951,1.7211863994598389
61952,1.8809024095535278
61953,1.888408899307251
61954,1.991329312324524
61955,2.0187573432922363
61956,1.9412921667099
61957,2.000926971435547
61958,2.203303337097168
61959,2.235163688659668
61960,2.1983094215393066
61961,1.8845272064208984
61962,1.3135199546813965
61963,1.1741148233413696
61964,1.2727432250976562
61965,1.3493870496749878
61966,1.1301195621490479
61967,1.0390028953552246
61968,0.9477954506874084
61969,1.0688154697418213
61970,0.9232687950134277
61971,1.0441148281097412
61972,1.225055456161499
61973,1.0766661167144775
61974,1.0220558643341064
61975,1.7914435863494873
61976,1.7232660055160522
61977,2.0439810752868652
61978,1.7728939056396484
61979,1.8779089450836182
61980,1.8351960182189941
61981,1.8941147327423096
61982,2.0874738693237305
61983,2.1353001594543457
61984,2.0662801265716553
61985,2.26603364944458
61986,2.328533172607422
61987,2.297976016998291
61988,2.2358055114746094
61989,1.8094940185546875
61990,1.5456926822662354
61991,1.291152834892273
61992,1.3432903289794922
61993,1.0125706195831299
61994,1.0337920188903809
61995,1.110093116760254
61996,1.0901033878326416
61997,1.0517454147338867
61998,1.111510157585144
61999,1.0646650791168213
62000,1.4397954940795898
62001,1.2661893367767334
62002,1.645158290863037
62003,1.790199637413025
62004,1.6945459842681885
62005,1.8703603744506836
62006,1.8721394538879395
62007,2.0654501914978027
62008,2.0806407928466797
62009,2.0990118980407715
62010,2.0733871459960938
62011,2.2559456825256348
62012,2.3446450233459473
62013,2.2137417793273926
62014,1.6582844257354736
62015,1.3906182050704956
62016,1.4989186525344849
62017,1.2276525497436523
62018,1.2634241580963135
62019,1.0204192399978638
62020,1.6573725938796997
62021,1.5100072622299194
62022,1.2352423667907715
62023,1.5530047416687012
62024,1.9248173236846924
62025,1.724618911743164
62026,1.687984824180603
62027,1.7743021249771118
62028,1.7743021249771118
62029,1.7937722206115723
62030,1.8240501880645752
62031,1.7809131145477295
62032,1.6129332780838013
62033,1.7276337146759033
62034,1.335015058517456
62035,1.154118537902832
62036,1.4178340435028076
62037,1.472334384918213
62038,1.5556516647338867
62039,1.6330406665802002
62040,1.5489444732666016
62041,1.5350899696350098
62042,1.70224928855896
62043,1.8143203258514404
62044,1.819573998451233
62045,1.9284971952438354
62046,2.1456127166748047
62047,2.224801540374756
62048,2.311458110809326
62049,2.0875773429870605
62050,2.202425479888916
62051,2.3536477088928223
62052,1.9671602249145508
62053,1.3973472118377686
62054,1.4360036849975586
62055,1.5088181495666504
62056,1.3538777828216553
62057,1.1430816650390625
62058,1.222198486328125
62059,1.0238275527954102
62060,0.94255530834198
62061,1.5426608324050903
62062,1.5117480754852295
62063,1.6031303405761719
62064,1.7372455596923828
62065,1.7998201847076416
62066,1.9645707607269287
62067,2.0005078315734863
62068,1.8486912250518799
62069,1.8413130044937134
62070,1.8809545040130615
62071,1.8465794324874878
62072,2.0038299560546875
62073,2.2775139808654785
62074,2.3485841751098633
62075,2.2310571670532227
62076,1.9423221349716187
62077,1.9968804121017456
62078,1.929868459701538
62079,1.672020673751831
62080,1.3771603107452393
62081,1.4342610836029053
62082,1.0841946601867676
62083,1.1621708869934082
62084,1.4056388139724731
62085,1.160215139389038
62086,1.738617181777954
62087,1.8452608585357666
62088,1.9156652688980103
62089,1.9722038507461548
62090,1.9726545810699463
62091,1.9847602844238281
62092,2.0445175170898438
62093,2.2460691928863525
62094,2.3416061401367188
62095,2.255725860595703
62096,2.3725805282592773
62097,2.3376574516296387
62098,2.1460108757019043
62099,2.176741123199463
62100,2.2150206565856934
62101,1.563318133354187
62102,1.2604124546051025
62103,1.180363416671753
62104,1.2412943840026855
62105,1.423688530921936
62106,1.4255954027175903
62107,1.0340112447738647
62108,1.0438306331634521
62109,1.24838125705719
62110,1.470747947692871
62111,1.5324862003326416
62112,1.5398986339569092
62113,1.5448555946350098
62114,1.6175705194473267
62115,1.670154333114624
62116,1.783487319946289
62117,1.872441053390503
62118,2.014951705932617
62119,1.8385612964630127
62120,2.0584304332733154
