,q_values
13413,11.596914291381836
13414,10.692305564880371
13415,15.975065231323242
13416,11.90912914276123
13417,11.47867488861084
13418,11.055073738098145
13419,15.644716262817383
13420,10.418522834777832
13421,14.588295936584473
13422,13.070247650146484
13423,15.792125701904297
13424,11.530335426330566
13425,12.756431579589844
13426,15.494611740112305
13427,11.224848747253418
13428,11.538527488708496
13429,13.652693748474121
13430,15.962981224060059
13431,18.669082641601562
13432,12.939478874206543
13433,11.558553695678711
13434,9.999167442321777
13435,16.661134719848633
13436,11.557602882385254
13437,16.019275665283203
13438,16.56048583984375
13439,11.709671974182129
13440,11.59012222290039
13441,15.484341621398926
13442,10.03230094909668
13443,11.870674133300781
13444,12.602010726928711
13445,12.459218978881836
13446,18.835140228271484
13447,9.71436595916748
13448,12.273147583007812
13449,14.543030738830566
13450,11.992426872253418
13451,12.565577507019043
13452,13.373668670654297
13453,11.478190422058105
13454,16.621124267578125
13455,12.616046905517578
13456,12.279441833496094
13457,11.29464340209961
13458,10.794116020202637
13459,13.965030670166016
13460,15.017841339111328
13461,17.344680786132812
13462,14.325308799743652
13463,10.519492149353027
13464,16.07573699951172
13465,15.334362983703613
13466,11.362940788269043
13467,19.34046173095703
13468,16.098478317260742
13469,12.548401832580566
13470,15.04521369934082
13471,15.514542579650879
13472,14.796607971191406
13473,9.18028736114502
13474,15.676186561584473
13475,12.11432933807373
13476,12.713810920715332
13477,10.688855171203613
13478,12.603357315063477
13479,12.796396255493164
13480,11.887978553771973
13481,14.29599666595459
13482,11.6726655960083
13483,11.649246215820312
13484,16.27262306213379
13485,16.23959732055664
13486,12.169649124145508
13487,12.18306827545166
13488,16.476436614990234
13489,16.035085678100586
13490,11.617167472839355
13491,14.77016544342041
13492,13.06842041015625
13493,16.133399963378906
13494,10.139259338378906
13495,14.05631160736084
13496,16.721174240112305
13497,14.56055736541748
13498,14.324103355407715
13499,12.181843757629395
13500,10.595009803771973
13501,16.351564407348633
13502,17.661474227905273
13503,11.004796028137207
13504,14.169330596923828
13505,12.311538696289062
13506,15.625990867614746
13507,8.348650932312012
13508,12.133209228515625
13509,34.71189498901367
13510,9.677584648132324
13511,17.08812713623047
13512,12.677510261535645
13513,16.10908317565918
13514,16.436922073364258
13515,15.685067176818848
13516,14.12129020690918
13517,17.813446044921875
13518,12.417289733886719
13519,16.996356964111328
13520,11.309028625488281
13521,20.607532501220703
13522,10.68665885925293
13523,12.901878356933594
13524,11.439288139343262
13525,19.711933135986328
13526,14.577714920043945
13527,13.17164134979248
13528,11.638266563415527
13529,12.576428413391113
13530,11.783159255981445
13531,14.741739273071289
13532,12.046963691711426
13533,14.974193572998047
13534,13.401484489440918
13535,8.651975631713867
13536,10.942032814025879
13537,17.59360694885254
13538,15.964052200317383
13539,16.280153274536133
13540,12.933897972106934
13541,11.56212329864502
13542,15.468961715698242
13543,16.067228317260742
13544,11.673995018005371
13545,11.740169525146484
13546,12.648841857910156
13547,16.897228240966797
13548,10.931857109069824
13549,13.153632164001465
13550,14.08404541015625
13551,15.827678680419922
13552,11.62694263458252
13553,11.20333480834961
13554,11.590885162353516
13555,12.161466598510742
13556,14.19735050201416
13557,11.935700416564941
13558,12.701144218444824
13559,14.36551570892334
13560,10.683394432067871
13561,13.419208526611328
13562,19.76106834411621
13563,10.199888229370117
13564,9.9118070602417
13565,14.81879997253418
13566,9.89825439453125
13567,13.69379711151123
13568,14.714831352233887
13569,15.770971298217773
13570,11.11331844329834
13571,12.445980072021484
13572,11.844390869140625
13573,12.815353393554688
13574,11.341728210449219
13575,11.928696632385254
13576,10.799273490905762
13577,11.630006790161133
13578,12.893026351928711
13579,15.244394302368164
13580,17.91030502319336
13581,17.737478256225586
13582,18.77278709411621
13583,14.835931777954102
13584,14.104055404663086
13585,12.733736991882324
13586,16.85449981689453
13587,16.16486167907715
13588,11.179999351501465
13589,16.49812889099121
13590,17.33466339111328
13591,10.795714378356934
13592,10.559816360473633
13593,10.612995147705078
13594,14.81578540802002
13595,12.330710411071777
13596,16.142229080200195
13597,10.38404369354248
13598,13.777789115905762
13599,18.033782958984375
13600,11.611077308654785
13601,12.735928535461426
13602,10.884846687316895
13603,15.677351951599121
13604,15.346112251281738
13605,14.464698791503906
13606,9.68408203125
13607,15.865124702453613
13608,14.742596626281738
13609,11.996371269226074
13610,12.12890625
13611,11.906210899353027
13612,16.099271774291992
13613,13.479691505432129
13614,15.679513931274414
13615,14.475569725036621
13616,11.826251983642578
13617,14.043795585632324
13618,12.18845272064209
13619,16.089218139648438
13620,10.694860458374023
13621,13.937006950378418
13622,16.32839584350586
13623,15.685588836669922
13624,12.816352844238281
13625,13.194016456604004
13626,15.334905624389648
13627,11.403870582580566
13628,15.715686798095703
13629,13.187935829162598
13630,9.451214790344238
13631,14.398268699645996
13632,11.566757202148438
13633,16.635709762573242
13634,12.110373497009277
13635,14.066834449768066
13636,13.97947883605957
13637,12.607568740844727
13638,12.252273559570312
13639,18.02533721923828
13640,12.370941162109375
13641,15.26119613647461
13642,12.077847480773926
13643,11.825106620788574
13644,11.38245964050293
13645,11.627562522888184
13646,13.129911422729492
13647,16.36302947998047
13648,17.345903396606445
13649,14.953539848327637
13650,14.074921607971191
13651,12.534876823425293
13652,17.39014434814453
13653,11.750158309936523
13654,12.045001983642578
13655,17.79659652709961
13656,21.20983123779297
13657,12.375473976135254
13658,16.29095458984375
13659,14.39872932434082
13660,11.73320198059082
13661,12.427499771118164
13662,14.623740196228027
13663,11.160990715026855
13664,17.663982391357422
13665,13.535818099975586
13666,11.754534721374512
13667,15.510713577270508
13668,15.004191398620605
13669,15.03118896484375
13670,13.341231346130371
13671,16.874876022338867
13672,14.64510726928711
13673,14.03738021850586
13674,14.832140922546387
13675,15.848206520080566
13676,14.900590896606445
13677,17.823482513427734
13678,15.333379745483398
13679,12.342931747436523
13680,12.610688209533691
13681,12.768536567687988
13682,12.230375289916992
13683,14.158429145812988
13684,16.6473331451416
13685,15.870006561279297
13686,11.884099006652832
13687,13.96005916595459
13688,13.83059310913086
13689,15.61665153503418
13690,13.602704048156738
13691,13.884584426879883
13692,10.511051177978516
13693,13.348381996154785
13694,13.004684448242188
13695,13.04694652557373
13696,13.37070369720459
13697,10.865127563476562
13698,14.409126281738281
13699,11.374712944030762
13700,12.94534969329834
13701,16.763917922973633
13702,12.950666427612305
13703,16.05263328552246
13704,12.368674278259277
13705,14.479424476623535
13706,17.934982299804688
13707,11.930298805236816
13708,15.1005277633667
13709,11.352490425109863
13710,11.775568962097168
13711,16.030580520629883
13712,13.431403160095215
13713,14.220257759094238
13714,14.31865119934082
13715,20.809885025024414
13716,12.93133544921875
13717,11.834538459777832
13718,12.323099136352539
13719,16.193872451782227
13720,13.45793628692627
13721,9.720356941223145
13722,12.393527030944824
13723,10.570202827453613
13724,10.39140510559082
13725,16.48458480834961
13726,14.163680076599121
13727,20.386680603027344
13728,12.797377586364746
13729,11.156481742858887
13730,11.533154487609863
13731,17.054067611694336
13732,15.598487854003906
13733,17.221059799194336
13734,13.279107093811035
13735,13.046956062316895
13736,14.199588775634766
13737,11.206990242004395
13738,12.529889106750488
13739,12.46212100982666
13740,14.95632266998291
13741,14.480120658874512
13742,16.39798927307129
13743,11.105157852172852
13744,11.988570213317871
13745,13.311833381652832
13746,15.806111335754395
13747,11.085274696350098
13748,13.091104507446289
13749,12.795169830322266
13750,10.638053894042969
13751,12.358633041381836
13752,11.531118392944336
13753,12.333081245422363
13754,14.888498306274414
13755,14.63161563873291
13756,18.03807258605957
13757,10.389768600463867
13758,13.963337898254395
13759,14.93848705291748
13760,13.574480056762695
13761,16.557138442993164
13762,18.66971206665039
13763,16.391355514526367
13764,11.699621200561523
13765,10.355358123779297
13766,11.723130226135254
13767,16.536977767944336
13768,10.597167015075684
13769,11.531086921691895
13770,13.319174766540527
13771,11.655261039733887
13772,15.546096801757812
13773,10.418111801147461
13774,10.60112190246582
13775,15.589016914367676
13776,15.851919174194336
13777,20.330615997314453
13778,18.203075408935547
13779,11.965340614318848
13780,15.631104469299316
13781,12.279402732849121
13782,16.301132202148438
13783,14.186497688293457
13784,9.73709487915039
13785,11.942455291748047
13786,12.573958396911621
13787,11.77147102355957
13788,13.480859756469727
13789,15.396421432495117
13790,13.823769569396973
13791,12.334159851074219
13792,10.814433097839355
13793,13.833572387695312
13794,12.065345764160156
13795,11.698501586914062
13796,11.057937622070312
13797,11.987549781799316
13798,16.19414710998535
13799,15.292584419250488
13800,12.17080307006836
13801,12.249183654785156
13802,11.602485656738281
13803,12.050958633422852
13804,14.76851749420166
13805,10.513147354125977
13806,12.83169174194336
13807,13.483654975891113
13808,14.71751594543457
13809,10.148406982421875
13810,12.267324447631836
13811,12.592931747436523
13812,15.42232608795166
13813,12.254294395446777
13814,11.377497673034668
13815,18.600048065185547
13816,13.206141471862793
13817,16.11317253112793
13818,16.907684326171875
13819,14.576451301574707
13820,9.418586730957031
13821,12.550336837768555
13822,12.086124420166016
13823,16.18186378479004
13824,14.345099449157715
13825,16.670671463012695
13826,13.721036911010742
13827,10.941658973693848
13828,13.044200897216797
13829,12.506376266479492
13830,14.81711483001709
13831,13.318204879760742
13832,17.107152938842773
13833,14.639074325561523
13834,14.102615356445312
13835,11.972769737243652
13836,12.40147876739502
13837,18.66886329650879
13838,13.32380485534668
13839,14.002949714660645
13840,17.423791885375977
13841,16.661487579345703
13842,9.997333526611328
13843,10.701047897338867
13844,16.124645233154297
13845,11.555886268615723
13846,15.011459350585938
13847,10.304703712463379
13848,15.711719512939453
13849,9.97702407836914
13850,11.504194259643555
13851,15.025300979614258
13852,19.461647033691406
13853,19.145971298217773
13854,12.915014266967773
13855,13.291749954223633
13856,15.471853256225586
13857,10.752814292907715
13858,15.958756446838379
13859,18.03496742248535
13860,16.127288818359375
13861,16.081016540527344
13862,10.373018264770508
13863,11.89872932434082
13864,16.076414108276367
13865,14.959239959716797
13866,11.323702812194824
13867,12.491230010986328
13868,10.563082695007324
13869,16.78274154663086
13870,12.180395126342773
13871,11.681623458862305
13872,24.833906173706055
13873,11.633296966552734
13874,14.243687629699707
13875,16.25972557067871
13876,14.725099563598633
13877,16.973957061767578
13878,14.921791076660156
13879,11.936540603637695
13880,14.243266105651855
13881,17.005578994750977
13882,12.820255279541016
13883,15.665482521057129
13884,16.19515037536621
13885,16.683391571044922
13886,15.973873138427734
13887,13.590940475463867
13888,12.82756519317627
13889,13.9993257522583
13890,16.095653533935547
13891,13.090044975280762
13892,17.26198387145996
13893,11.643010139465332
13894,12.487113952636719
13895,11.18787670135498
13896,15.357991218566895
13897,12.558462142944336
13898,12.00126838684082
13899,12.789131164550781
13900,12.831215858459473
13901,16.5136775970459
13902,18.80527687072754
13903,14.14680290222168
13904,16.633447647094727
13905,13.761780738830566
13906,12.031036376953125
13907,13.901758193969727
13908,10.887932777404785
13909,15.747843742370605
13910,11.869538307189941
13911,13.579706192016602
13912,12.720746040344238
13913,14.531991004943848
13914,16.228633880615234
13915,14.614750862121582
13916,13.801143646240234
13917,14.285059928894043
13918,15.73179817199707
13919,13.534122467041016
13920,11.154692649841309
13921,16.16665267944336
13922,11.293612480163574
13923,17.49892807006836
13924,12.337377548217773
13925,11.784784317016602
13926,11.366157531738281
13927,10.940783500671387
13928,13.617080688476562
13929,10.371959686279297
13930,12.781068801879883
13931,18.309345245361328
13932,11.559313774108887
13933,10.875654220581055
13934,12.892841339111328
13935,14.435312271118164
13936,12.755453109741211
13937,14.232815742492676
13938,11.19163990020752
13939,12.807462692260742
13940,18.725147247314453
13941,12.505635261535645
13942,11.567438125610352
13943,11.825419425964355
13944,13.682485580444336
13945,9.550190925598145
13946,12.652908325195312
13947,18.30315399169922
13948,11.323687553405762
13949,13.065115928649902
13950,14.437909126281738
13951,19.50428581237793
13952,11.860280990600586
13953,12.585740089416504
13954,16.13376808166504
13955,12.07262897491455
13956,18.058778762817383
13957,15.062495231628418
13958,11.737719535827637
13959,16.5750675201416
13960,11.996406555175781
13961,11.35058879852295
13962,15.76239013671875
13963,15.656907081604004
13964,14.555601119995117
13965,10.419182777404785
13966,18.450654983520508
13967,15.131986618041992
13968,11.35745620727539
13969,14.75050163269043
13970,13.631659507751465
13971,11.519807815551758
13972,11.75554370880127
13973,16.510908126831055
13974,12.255475997924805
13975,15.557973861694336
13976,14.642377853393555
13977,9.659295082092285
13978,13.988663673400879
13979,11.65264892578125
13980,13.174759864807129
13981,10.418121337890625
13982,14.373588562011719
13983,14.183379173278809
13984,15.857009887695312
13985,16.90888786315918
13986,16.391355514526367
13987,12.21538257598877
13988,19.011341094970703
13989,12.53490161895752
13990,15.165574073791504
13991,9.91217041015625
13992,14.462757110595703
13993,12.013825416564941
13994,14.679039001464844
13995,16.228633880615234
13996,12.367436408996582
13997,13.885360717773438
13998,12.508614540100098
13999,15.609269142150879
14000,16.2979793548584
14001,11.282295227050781
14002,14.12514591217041
14003,12.677872657775879
14004,14.285503387451172
14005,14.613117218017578
14006,16.127288818359375
14007,14.210503578186035
14008,10.930657386779785
14009,12.270699501037598
14010,12.549318313598633
14011,14.241806030273438
14012,10.320975303649902
14013,14.200922966003418
14014,13.961130142211914
14015,15.950407028198242
14016,15.757030487060547
14017,13.843538284301758
14018,9.750383377075195
14019,9.63388729095459
14020,14.342964172363281
14021,17.18689727783203
14022,14.338506698608398
14023,17.129657745361328
14024,18.3280086517334
14025,10.452576637268066
14026,11.898330688476562
14027,14.079168319702148
14028,13.320802688598633
14029,13.255950927734375
14030,13.197325706481934
14031,11.494815826416016
14032,12.678356170654297
14033,11.333927154541016
14034,14.539657592773438
14035,15.690547943115234
14036,18.13014793395996
14037,20.886493682861328
14038,13.318502426147461
14039,13.804551124572754
14040,12.0285062789917
14041,16.553709030151367
14042,12.401582717895508
14043,14.288636207580566
14044,13.375526428222656
14045,12.86385726928711
14046,15.538759231567383
14047,10.094730377197266
14048,18.13971710205078
14049,16.228633880615234
14050,13.684751510620117
14051,13.512323379516602
14052,10.934342384338379
14053,10.544144630432129
14054,12.188959121704102
14055,12.884873390197754
14056,12.400664329528809
14057,12.05636215209961
14058,20.99507713317871
14059,12.586580276489258
14060,12.044519424438477
14061,14.271345138549805
14062,14.122363090515137
14063,16.35639190673828
14064,12.66368579864502
14065,11.433436393737793
14066,10.733813285827637
14067,11.227791786193848
14068,18.616056442260742
14069,12.939493179321289
14070,18.023700714111328
14071,13.60971736907959
14072,11.898153305053711
14073,13.879717826843262
14074,14.407618522644043
14075,14.367851257324219
14076,12.46367359161377
14077,13.925670623779297
14078,10.072038650512695
14079,16.96599769592285
14080,13.782612800598145
14081,11.00194263458252
14082,13.343735694885254
14083,15.862922668457031
14084,12.855378150939941
14085,10.146798133850098
14086,12.670965194702148
14087,10.817170143127441
14088,14.358484268188477
14089,17.45861053466797
14090,16.1446533203125
14091,14.87465763092041
14092,12.064067840576172
14093,11.534623146057129
14094,16.152952194213867
14095,13.070544242858887
14096,11.017731666564941
14097,11.566645622253418
14098,15.856609344482422
14099,10.183146476745605
14100,14.886898040771484
14101,9.629088401794434
14102,16.519805908203125
14103,16.622215270996094
14104,10.169404029846191
14105,11.322944641113281
14106,13.049859046936035
14107,18.563905715942383
14108,10.389669418334961
14109,16.735443115234375
14110,16.724407196044922
14111,17.552961349487305
14112,10.176591873168945
14113,18.04205894470215
14114,10.987615585327148
14115,11.09216594696045
14116,10.88101863861084
14117,19.144737243652344
14118,11.946454048156738
14119,13.286011695861816
14120,16.684078216552734
14121,12.508811950683594
14122,17.07997703552246
14123,14.009060859680176
14124,18.62741470336914
14125,16.01841163635254
14126,15.68848705291748
14127,12.652022361755371
14128,10.412031173706055
14129,12.440546035766602
14130,11.857370376586914
14131,12.276272773742676
14132,10.242085456848145
14133,14.180716514587402
14134,15.827678680419922
14135,16.057579040527344
14136,17.379114151000977
14137,13.995800018310547
14138,10.764398574829102
14139,15.415576934814453
14140,11.286704063415527
14141,12.73311996459961
14142,14.632229804992676
14143,13.75401782989502
14144,17.326635360717773
14145,10.804481506347656
14146,13.017187118530273
14147,14.000650405883789
14148,11.444104194641113
14149,18.629867553710938
14150,12.644145011901855
14151,17.013023376464844
14152,12.339424133300781
14153,16.73299789428711
14154,12.682855606079102
14155,15.681785583496094
14156,10.586700439453125
14157,13.65474796295166
14158,11.075492858886719
14159,14.728250503540039
14160,16.269319534301758
14161,13.51999282836914
14162,10.282318115234375
14163,11.057016372680664
14164,14.520038604736328
14165,13.590118408203125
14166,12.314203262329102
14167,14.53258228302002
14168,11.898381233215332
14169,11.207466125488281
14170,15.254203796386719
14171,15.389216423034668
14172,11.039918899536133
14173,14.678810119628906
14174,15.827678680419922
14175,17.17381477355957
14176,11.46855640411377
14177,15.027483940124512
14178,16.474658966064453
14179,25.87112045288086
14180,12.378076553344727
14181,16.11504554748535
14182,10.43802547454834
14183,18.079086303710938
14184,11.673613548278809
14185,15.271321296691895
14186,16.529399871826172
14187,12.144238471984863
14188,9.90483570098877
14189,17.788543701171875
14190,15.58352279663086
14191,15.912189483642578
14192,8.203872680664062
14193,14.9340181350708
14194,14.434085845947266
14195,15.319523811340332
14196,13.312894821166992
14197,11.579558372497559
14198,12.457489013671875
14199,10.095648765563965
14200,10.783334732055664
14201,14.897862434387207
14202,16.019763946533203
14203,18.90682601928711
14204,17.483806610107422
14205,12.064290046691895
14206,15.39774227142334
14207,16.135107040405273
14208,10.534666061401367
14209,16.13496971130371
14210,17.9411678314209
14211,12.037362098693848
14212,12.203425407409668
14213,14.788028717041016
14214,10.743888854980469
14215,15.311443328857422
14216,15.599818229675293
14217,16.525480270385742
14218,16.40458106994629
14219,14.522364616394043
14220,15.936447143554688
14221,15.368406295776367
14222,15.143180847167969
14223,16.25988006591797
14224,15.270587921142578
14225,12.057221412658691
14226,16.946733474731445
14227,23.077775955200195
14228,12.205065727233887
14229,13.67105770111084
14230,12.374125480651855
14231,15.6995210647583
14232,12.28460693359375
14233,15.445574760437012
14234,10.861120223999023
14235,16.756019592285156
14236,10.944719314575195
14237,11.804108619689941
14238,12.02685260772705
14239,15.768412590026855
14240,14.587457656860352
14241,10.5027494430542
14242,10.25687313079834
14243,11.10260009765625
14244,10.738862037658691
14245,12.489121437072754
14246,14.9891939163208
14247,9.997299194335938
14248,10.869331359863281
14249,15.798952102661133
14250,28.981189727783203
14251,11.309897422790527
14252,15.029882431030273
14253,13.00098705291748
14254,11.6489896774292
14255,15.383633613586426
14256,14.516617774963379
14257,11.370229721069336
14258,13.631331443786621
14259,25.555583953857422
14260,13.72673511505127
14261,15.072026252746582
14262,16.514894485473633
14263,12.923707008361816
14264,13.752010345458984
14265,15.85786247253418
14266,14.799962997436523
14267,14.841475486755371
14268,11.444854736328125
14269,13.718539237976074
14270,16.067873001098633
14271,15.174155235290527
14272,12.432023048400879
14273,10.953469276428223
14274,16.346677780151367
14275,11.054139137268066
14276,11.58348560333252
14277,17.08479118347168
14278,22.215381622314453
14279,10.900964736938477
14280,13.164236068725586
14281,13.857926368713379
14282,11.695281982421875
14283,10.040964126586914
14284,13.474303245544434
14285,10.353498458862305
14286,10.937941551208496
14287,11.763111114501953
14288,10.74380874633789
14289,14.123330116271973
14290,14.708818435668945
14291,11.476670265197754
14292,14.697379112243652
14293,11.197686195373535
14294,14.529446601867676
14295,15.078907012939453
14296,12.724577903747559
14297,13.298935890197754
14298,16.576473236083984
14299,21.131282806396484
14300,15.461475372314453
14301,13.05797004699707
14302,15.583404541015625
14303,10.997396469116211
14304,11.82201862335205
14305,12.778654098510742
14306,16.876047134399414
14307,12.792922019958496
14308,17.105789184570312
14309,11.514302253723145
14310,11.917725563049316
14311,13.373246192932129
14312,13.185135841369629
14313,11.549269676208496
14314,16.680885314941406
14315,15.963380813598633
14316,15.144418716430664
14317,15.790688514709473
14318,14.675660133361816
14319,12.09650707244873
14320,11.70920467376709
14321,13.770726203918457
14322,13.477721214294434
14323,16.07050323486328
14324,11.007406234741211
14325,13.330780982971191
14326,14.456796646118164
14327,11.450701713562012
14328,10.76916790008545
14329,13.091167449951172
14330,11.168868064880371
14331,11.395852088928223
14332,14.415121078491211
14333,10.904990196228027
14334,13.01550579071045
14335,14.180066108703613
14336,16.317819595336914
14337,15.091591835021973
14338,14.002187728881836
14339,15.96009635925293
14340,12.813896179199219
14341,12.831110000610352
14342,16.203475952148438
14343,15.468722343444824
14344,11.343400001525879
14345,12.214405059814453
14346,13.505640983581543
14347,12.617390632629395
14348,16.672700881958008
14349,17.60625648498535
14350,13.565141677856445
14351,11.259674072265625
14352,16.077070236206055
14353,11.682520866394043
14354,11.351192474365234
14355,21.138933181762695
14356,13.066404342651367
14357,10.410860061645508
14358,12.596220016479492
14359,13.872478485107422
14360,15.847015380859375
14361,14.892647743225098
14362,12.279539108276367
14363,19.613008499145508
14364,16.151775360107422
14365,16.005720138549805
14366,12.857559204101562
14367,13.24213695526123
14368,17.42089080810547
14369,16.750619888305664
14370,13.686715126037598
14371,14.290974617004395
14372,15.815132141113281
14373,15.021772384643555
14374,13.428401947021484
14375,10.64432144165039
14376,11.25745677947998
14377,15.374252319335938
14378,16.28221321105957
14379,16.278751373291016
14380,11.236434936523438
14381,17.026655197143555
14382,27.736600875854492
14383,12.229264259338379
14384,13.273900032043457
14385,11.28078556060791
14386,14.052773475646973
14387,15.149270057678223
14388,17.396360397338867
14389,16.019790649414062
14390,12.398351669311523
14391,10.01225757598877
14392,16.503171920776367
14393,16.029977798461914
14394,12.542503356933594
14395,12.52718734741211
14396,14.00577163696289
14397,11.58685302734375
14398,14.746011734008789
14399,12.554203987121582
14400,12.524015426635742
14401,11.95741081237793
14402,15.316046714782715
14403,11.486176490783691
14404,13.121947288513184
14405,11.794074058532715
14406,15.40660285949707
14407,12.082140922546387
14408,16.577861785888672
14409,12.153792381286621
14410,13.743595123291016
14411,13.44013786315918
14412,15.356099128723145
14413,10.824026107788086
14414,9.75281047821045
14415,12.143462181091309
14416,16.111553192138672
14417,16.06795310974121
14418,13.706568717956543
14419,15.083011627197266
14420,13.513358116149902
14421,13.561380386352539
14422,15.029473304748535
14423,13.545409202575684
14424,16.737937927246094
14425,15.212313652038574
14426,14.812816619873047
14427,16.479656219482422
14428,13.289241790771484
14429,12.362905502319336
14430,12.725129127502441
14431,8.409100532531738
14432,15.50200080871582
14433,14.764931678771973
14434,14.76755142211914
14435,16.31989097595215
14436,11.061298370361328
14437,10.762173652648926
14438,10.508087158203125
14439,11.734153747558594
14440,12.67099380493164
14441,17.874338150024414
14442,12.719070434570312
14443,10.958709716796875
14444,11.555002212524414
14445,13.367880821228027
14446,14.27252197265625
14447,10.600773811340332
14448,12.970593452453613
14449,13.150261878967285
14450,12.710562705993652
14451,12.196669578552246
14452,13.251893997192383
14453,15.06692886352539
14454,15.848877906799316
14455,11.006121635437012
14456,14.38426399230957
14457,12.590676307678223
14458,10.892637252807617
14459,16.02678680419922
14460,12.253710746765137
14461,16.356212615966797
14462,11.651993751525879
14463,13.192107200622559
14464,17.496807098388672
14465,15.128066062927246
14466,12.365959167480469
14467,11.242703437805176
14468,12.220895767211914
14469,10.977486610412598
14470,12.078459739685059
14471,15.311116218566895
14472,12.429154396057129
14473,16.457944869995117
14474,20.41756248474121
14475,15.831796646118164
14476,12.029525756835938
14477,13.383366584777832
14478,13.840057373046875
14479,15.533803939819336
14480,13.443419456481934
14481,12.682755470275879
14482,15.429939270019531
14483,12.655685424804688
14484,18.86101531982422
14485,12.026134490966797
14486,13.870610237121582
14487,17.060443878173828
14488,17.43392562866211
14489,13.319290161132812
14490,11.731672286987305
14491,16.171430587768555
14492,12.468480110168457
14493,13.275240898132324
14494,14.869196891784668
14495,16.297311782836914
14496,11.115560531616211
14497,10.683905601501465
14498,19.684364318847656
14499,15.174781799316406
14500,13.560332298278809
14501,14.34199333190918
14502,11.275960922241211
14503,12.118732452392578
14504,11.31295394897461
14505,11.09166431427002
14506,12.207016944885254
14507,11.117395401000977
14508,7.532121658325195
14509,10.142598152160645
14510,11.217909812927246
14511,14.87739086151123
14512,10.323630332946777
14513,14.703483581542969
14514,23.790685653686523
14515,13.340672492980957
14516,22.31747817993164
14517,12.903792381286621
14518,13.482169151306152
14519,15.70690631866455
14520,11.296073913574219
14521,11.016749382019043
14522,11.828203201293945
14523,15.353652000427246
14524,13.269153594970703
14525,14.084872245788574
14526,14.606904029846191
14527,11.462642669677734
14528,15.806086540222168
14529,11.888017654418945
14530,12.978545188903809
14531,11.964171409606934
14532,11.835230827331543
14533,18.393718719482422
14534,13.35997486114502
14535,15.280720710754395
14536,11.078530311584473
14537,11.505321502685547
14538,16.928194046020508
14539,11.706000328063965
14540,12.646953582763672
14541,14.092948913574219
14542,12.99338436126709
14543,14.705469131469727
14544,16.194664001464844
14545,13.637530326843262
14546,14.79091739654541
14547,13.59207534790039
14548,13.519871711730957
14549,10.323784828186035
14550,16.566274642944336
14551,13.111745834350586
14552,12.461236000061035
14553,10.801931381225586
14554,15.746929168701172
14555,11.433918952941895
14556,11.64911937713623
14557,12.648813247680664
14558,12.403772354125977
14559,12.925257682800293
14560,11.766544342041016
14561,10.858285903930664
14562,16.23897933959961
14563,10.985892295837402
14564,14.331520080566406
14565,16.43760871887207
14566,11.736547470092773
14567,12.334404945373535
14568,17.040882110595703
14569,16.59614372253418
14570,14.570804595947266
14571,15.690686225891113
14572,11.821043968200684
14573,9.64278793334961
14574,15.349272727966309
14575,30.809738159179688
14576,16.163639068603516
14577,14.253949165344238
14578,10.976173400878906
14579,14.614151000976562
14580,16.488561630249023
14581,13.169612884521484
14582,14.483588218688965
14583,17.52507972717285
14584,15.772130012512207
14585,16.3702392578125
14586,15.892972946166992
14587,16.019275665283203
14588,12.3507080078125
14589,13.858782768249512
14590,16.65342903137207
14591,14.597414016723633
14592,12.36719036102295
14593,13.097273826599121
14594,16.00627326965332
14595,17.42768096923828
14596,11.89060115814209
14597,11.56799602508545
14598,11.321626663208008
14599,13.267736434936523
14600,11.571717262268066
14601,14.125999450683594
14602,13.001317024230957
14603,16.706628799438477
14604,17.155290603637695
14605,15.701677322387695
14606,11.831645011901855
14607,12.188759803771973
14608,14.972168922424316
14609,16.367704391479492
14610,11.387374877929688
14611,15.63568115234375
14612,12.570515632629395
14613,10.439888954162598
14614,11.945514678955078
14615,11.454720497131348
14616,14.378260612487793
14617,12.708982467651367
14618,15.815114974975586
14619,14.800068855285645
14620,14.564205169677734
14621,12.714804649353027
14622,15.276080131530762
14623,12.537510871887207
14624,15.009201049804688
14625,25.571361541748047
14626,15.944731712341309
14627,13.92494010925293
14628,13.093377113342285
14629,14.384514808654785
14630,15.982892036437988
14631,13.894474029541016
14632,15.960953712463379
14633,16.621620178222656
14634,12.23125171661377
14635,13.537443161010742
14636,16.81760025024414
14637,10.84389877319336
14638,15.702387809753418
14639,14.728580474853516
14640,10.58049488067627
14641,14.283503532409668
14642,11.876225471496582
14643,13.444196701049805
14644,11.980910301208496
14645,12.599946022033691
14646,10.652523040771484
14647,11.967081069946289
14648,16.404144287109375
14649,11.17471981048584
14650,17.27143669128418
14651,12.774306297302246
14652,23.496278762817383
14653,14.56860065460205
14654,12.914243698120117
14655,17.647802352905273
14656,17.013023376464844
14657,16.996356964111328
14658,12.600606918334961
14659,14.670191764831543
14660,15.14855670928955
14661,11.672248840332031
14662,11.103527069091797
14663,12.649431228637695
14664,13.96251106262207
14665,12.447766304016113
14666,17.502649307250977
14667,22.270902633666992
14668,11.847441673278809
14669,16.34065055847168
14670,17.1007022857666
14671,16.34589195251465
14672,14.553760528564453
14673,12.90280532836914
14674,12.422324180603027
14675,12.116820335388184
14676,18.285734176635742
14677,12.409132957458496
14678,15.512186050415039
14679,16.371809005737305
14680,14.624506950378418
14681,12.519234657287598
14682,12.698881149291992
14683,11.848071098327637
14684,11.33788013458252
